,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
16,2022.01.03,04:00:00,1.13588,1.13589,1.1349,1.13499,408,0,0,EURUSD,2022-01-03 04:00:00,0,4,0,1,1,2022,3,-0.00014034531476174052,0.0,0.0,13.706515101238935,0.0,0.0,0.0
17,2022.01.03,04:15:00,1.13493,1.13512,1.13483,1.13495,255,0,0,EURUSD,2022-01-03 04:15:00,15,4,0,1,1,2022,3,-0.0001745209145112934,0.0,0.0,13.499012221859132,0.0,0.0,0.0
18,2022.01.03,04:30:00,1.13496,1.13499,1.13447,1.13491,180,0,0,EURUSD,2022-01-03 04:30:00,30,4,0,1,1,2022,3,-0.0002094397010468407,0.0,0.0,13.290863601592108,0.0,0.0,0.0
19,2022.01.03,04:45:00,1.13486,1.13493,1.13422,1.13427,248,0,1,EURUSD,2022-01-03 04:45:00,45,4,0,1,1,2022,3,-0.0002507828562238831,1.1382804878584385,1.1344485121415615,10.588473014410212,0.0,0.0,0.0
20,2022.01.03,05:00:00,1.1343,1.13471,1.13423,1.13443,252,0,0,EURUSD,2022-01-03 05:00:00,0,5,0,1,1,2022,3,-0.000291022949938812,1.1382931755660968,1.1341658244339032,15.055254462028302,0.0,0.0,0.0
21,2022.01.03,05:15:00,1.13435,1.13441,1.13424,1.1344,117,0,0,EURUSD,2022-01-03 05:15:00,15,5,0,1,1,2022,3,-0.0003280763955531963,1.1382716237871136,1.1339193762128867,14.910768468947296,0.0,0.0,0.0
22,2022.01.03,05:30:00,1.1344,1.13468,1.13413,1.13464,201,0,0,EURUSD,2022-01-03 05:30:00,30,5,0,1,1,2022,3,-0.00035707587579504493,1.1381519637103454,1.1337720362896544,21.171621164122257,0.0,0.0,0.0
23,2022.01.03,05:45:00,1.13463,1.135,1.13455,1.13482,237,0,0,EURUSD,2022-01-03 05:45:00,45,5,0,1,1,2022,3,-0.00037618466558486966,1.137997113080509,1.1336828869194908,25.428731769191614,0.0,0.0,0.0
24,2022.01.03,06:00:00,1.13483,1.13483,1.1343,1.13465,171,0,0,EURUSD,2022-01-03 06:00:00,0,6,0,1,1,2022,3,-0.00038961383567974613,1.1378302872922788,1.1335937127077214,24.154272463393497,0.0,0.0,0.0
25,2022.01.03,06:15:00,1.13466,1.1349,1.13454,1.13485,152,0,0,EURUSD,2022-01-03 06:15:00,15,6,0,1,1,2022,3,-0.00039506023668956576,1.137617555571763,1.1335684444282372,28.5146363485552,0.0,0.0,0.0
26,2022.01.03,06:30:00,1.13482,1.13482,1.13463,1.13464,94,0,0,EURUSD,2022-01-03 06:30:00,30,6,0,1,1,2022,3,-0.00039730903414160256,1.1373753717750432,1.1335516282249563,26.838670492561974,0.0,0.0,0.0
27,2022.01.03,06:45:00,1.13463,1.13465,1.13387,1.13406,252,0,0,EURUSD,2022-01-03 06:45:00,45,6,0,1,1,2022,3,-0.0004048293273435393,1.1371097471068619,1.1334952528931383,22.979683400548353,0.0,0.0,0.0
28,2022.01.03,07:00:00,1.13406,1.13414,1.13392,1.13401,144,0,0,EURUSD,2022-01-03 07:00:00,0,7,0,1,1,2022,3,-0.000415013068668402,1.136841119902559,1.133457880097441,22.688753583734638,0.0,0.0,0.0
29,2022.01.03,07:15:00,1.13397,1.13409,1.13365,1.13368,150,0,0,EURUSD,2022-01-03 07:15:00,15,7,0,1,1,2022,3,-0.00043015136097123547,1.1366591143380032,1.1333428856619971,20.883590078698134,100.0,1.1357156666666666,0.0
30,2022.01.03,07:30:00,1.13368,1.13407,1.1336,1.13405,160,0,0,EURUSD,2022-01-03 07:30:00,30,7,0,1,1,2022,3,-0.00044116323404185827,1.1364911171009768,1.1332908828990234,27.56777947090164,100.0,1.135613,0.0
31,2022.01.03,07:45:00,1.13409,1.1341,1.13372,1.1338,204,0,0,EURUSD,2022-01-03 07:45:00,45,7,0,1,1,2022,3,-0.0004516758100898583,1.1363119058610067,1.1332280941389934,26.030588907089125,93.64195674037904,1.1355036666666665,0.0
32,2022.01.03,08:00:00,1.1338,1.13423,1.13379,1.13402,221,0,0,EURUSD,2022-01-03 08:00:00,0,8,0,1,1,2022,3,-0.00045701520702398564,1.1360488447074144,1.1332621552925857,29.60397536672123,76.56334207548154,1.135394,0.0
33,2022.01.03,08:15:00,1.13402,1.1343,1.13382,1.13412,222,0,1,EURUSD,2022-01-03 08:15:00,15,8,0,1,1,2022,3,-0.00045629295367475626,1.1357294853948674,1.1333655146051327,31.16756061124815,62.534214960846256,1.1352893333333334,0.0
34,2022.01.03,08:30:00,1.13412,1.13453,1.1341,1.13434,214,0,0,EURUSD,2022-01-03 08:30:00,30,8,0,1,1,2022,3,-0.00044747121864061306,1.1355072583356356,1.1334437416643648,34.47960300172724,55.68591714726963,1.1351936666666667,0.0
35,2022.01.03,08:45:00,1.13434,1.13465,1.13429,1.1343,220,0,0,EURUSD,2022-01-03 08:45:00,45,8,0,1,1,2022,3,-0.0004336192367029817,1.135189874538216,1.133603125461784,34.17035084936573,52.58730166829023,1.135096,0.0
36,2022.01.03,09:00:00,1.13431,1.1346,1.13395,1.13442,580,0,0,EURUSD,2022-01-03 09:00:00,0,9,0,1,1,2022,3,-0.00041453904645439877,1.1351109556903942,1.1336250443096054,35.95311142791941,45.94255454092289,1.1350023333333332,0.0
37,2022.01.03,09:15:00,1.13442,1.13442,1.13361,1.13365,302,0,0,EURUSD,2022-01-03 09:15:00,15,9,0,1,1,2022,3,-0.0004039207208390275,1.1350589197952403,1.1335470802047594,30.47481748597002,43.59676161049905,1.1348813333333334,0.0
38,2022.01.03,09:30:00,1.13365,1.13397,1.13349,1.13397,355,0,1,EURUSD,2022-01-03 09:30:00,30,9,0,1,1,2022,3,-0.0003933578613199127,1.1349686643854648,1.1335433356145355,34.74923525137231,42.389738126961426,1.134778,0.0
39,2022.01.03,09:45:00,1.13397,1.13501,1.13359,1.1348,711,0,1,EURUSD,2022-01-03 09:45:00,45,9,0,1,1,2022,3,-0.0003698000786662801,1.135035623321134,1.1335293766788657,43.98897465196582,40.021850741166986,1.1347163333333332,0.0
40,2022.01.03,10:00:00,1.13479,1.13479,1.13367,1.13423,1212,0,0,EURUSD,2022-01-03 10:00:00,0,10,0,1,1,2022,3,-0.00034723398858249545,1.1350226824339484,1.133522317566052,39.968208469986344,38.052754981552084,1.134649,0.0
41,2022.01.03,10:15:00,1.13422,1.13462,1.13354,1.13369,773,0,0,EURUSD,2022-01-03 10:15:00,15,10,0,1,1,2022,3,-0.00033398196390744097,1.1350278716044533,1.1334461283955466,36.682242802007906,35.85666108167576,1.1345646666666667,0.0
42,2022.01.03,10:30:00,1.13371,1.13418,1.13352,1.13396,564,0,1,EURUSD,2022-01-03 10:30:00,30,10,0,1,1,2022,3,-0.00032233210683481307,1.134979255519512,1.1334267444804882,39.26498320650472,33.90436378155158,1.134486333333333,0.0
43,2022.01.03,10:45:00,1.13396,1.13473,1.13381,1.13468,750,0,0,EURUSD,2022-01-03 10:45:00,45,10,0,1,1,2022,3,-0.0003004311899242768,1.1349510643053784,1.1334409356946216,45.407930393255775,33.44938976269824,1.134433,0.0
44,2022.01.03,11:00:00,1.13466,1.13567,1.13447,1.13561,668,0,1,EURUSD,2022-01-03 11:00:00,0,11,0,1,1,2022,3,-0.00025816366437038564,1.1352124800897305,1.1332755199102695,51.9075539106027,34.3796947677442,1.1344273333333335,0.0
45,2022.01.03,11:15:00,1.13561,1.13561,1.13384,1.13392,731,0,0,EURUSD,2022-01-03 11:15:00,15,11,0,1,1,2022,3,-0.0002310071596579555,1.1351321854241394,1.1332628145758605,42.41460609571716,33.72428195538607,1.134362,0.0
46,2022.01.03,11:30:00,1.13389,1.13517,1.13355,1.1348,838,0,1,EURUSD,2022-01-03 11:30:00,30,11,0,1,1,2022,3,-0.00020052432805941171,1.1351586880026596,1.13325231199734,47.57873691212089,32.61145522217109,1.1343556666666668,0.0
47,2022.01.03,11:45:00,1.1348,1.13559,1.13446,1.13518,746,0,0,EURUSD,2022-01-03 11:45:00,45,11,0,1,1,2022,3,-0.00016317662538112285,1.1353059293329724,1.1332170706670277,49.59783879417169,32.05954302285021,1.1343633333333334,0.0
48,2022.01.03,12:00:00,1.13518,1.13589,1.13506,1.13578,610,0,1,EURUSD,2022-01-03 12:00:00,0,12,0,1,1,2022,3,-0.00011374731797399367,1.1355869231776317,1.1331130768223683,52.58111200596831,31.834909248504534,1.1343923333333332,0.0
49,2022.01.03,12:15:00,1.13578,1.13598,1.13546,1.13557,479,0,1,EURUSD,2022-01-03 12:15:00,15,12,0,1,1,2022,3,-6.236744356745954e-05,1.1357526360785462,1.1331363639214536,51.47790742871205,31.708663667726388,1.1344356666666668,0.0
50,2022.01.03,12:30:00,1.13556,1.13559,1.13505,1.13518,511,0,0,EURUSD,2022-01-03 12:30:00,30,12,0,1,1,2022,3,-1.842837435037359e-05,1.135834754494885,1.133167245505115,49.48331730520718,31.006807812281366,1.1344606666666666,0.0
51,2022.01.03,12:45:00,1.13514,1.13593,1.13514,1.13551,624,0,0,EURUSD,2022-01-03 12:45:00,45,12,0,1,1,2022,3,2.3759709637838903e-05,1.1359499518886362,1.1332230481113637,51.140440944228686,30.642974913104275,1.1344976666666668,0.0
52,2022.01.03,13:00:00,1.13555,1.13583,1.13515,1.13576,787,0,1,EURUSD,2022-01-03 13:00:00,0,13,0,1,1,2022,3,6.650806870210138e-05,1.1361051023411384,1.1332418976588619,52.365043571258745,30.310912913847204,1.1345349999999998,0.0
53,2022.01.03,13:15:00,1.13576,1.13661,1.13571,1.13605,659,0,1,EURUSD,2022-01-03 13:15:00,15,13,0,1,1,2022,3,0.00011177168231949517,1.1363012327335207,1.1332387672664794,53.75590285710238,30.523899363182604,1.134576,0.0
54,2022.01.03,13:30:00,1.13605,1.13625,1.13576,1.13586,648,0,0,EURUSD,2022-01-03 13:30:00,30,13,0,1,1,2022,3,0.00015299051237765139,1.1364370856935455,1.1332549143064545,52.71274056970484,30.719574042294862,1.1346163333333334,0.0
55,2022.01.03,13:45:00,1.13586,1.13587,1.13518,1.13557,718,0,1,EURUSD,2022-01-03 13:45:00,45,13,0,1,1,2022,3,0.00018459344651574757,1.1365101771593347,1.1333088228406654,51.145622073429024,30.2663448293344,1.1346403333333333,0.0
56,2022.01.03,14:00:00,1.13558,1.13563,1.13498,1.13555,749,0,0,EURUSD,2022-01-03 14:00:00,0,14,0,1,1,2022,3,0.0002077753979829062,1.1365736841795102,1.1333583158204896,51.03737160224719,29.65489579425626,1.1346706666666668,0.0
57,2022.01.03,14:15:00,1.13555,1.13563,1.13499,1.13539,607,0,1,EURUSD,2022-01-03 14:15:00,15,14,0,1,1,2022,3,0.00022146413740105778,1.1365449870184265,1.1335610129815736,50.158790953311765,29.088616094435004,1.134715,0.0
58,2022.01.03,14:30:00,1.13539,1.13539,1.13471,1.13511,808,0,0,EURUSD,2022-01-03 14:30:00,30,14,0,1,1,2022,3,0.00022355694621241324,1.1365121787557773,1.1337078212442229,48.642879228186125,28.308290368241273,1.1347516666666666,0.0
59,2022.01.03,14:45:00,1.1351,1.13595,1.13481,1.13585,1052,0,0,EURUSD,2022-01-03 14:45:00,45,14,0,1,1,2022,3,0.00022946050392447373,1.1365941258699723,1.1337308741300278,52.562512842216684,27.917033317462458,1.1348240000000003,1.1352698333333333
60,2022.01.03,15:00:00,1.13585,1.13589,1.135,1.13554,1142,0,0,EURUSD,2022-01-03 15:00:00,0,15,0,1,1,2022,3,0.00023201506295865472,1.1365985565523369,1.1338574434476634,50.87967464193352,27.55236262629322,1.1348736666666668,1.1352433333333332
61,2022.01.03,15:15:00,1.13554,1.13631,1.13508,1.13628,1189,0,0,EURUSD,2022-01-03 15:15:00,15,15,0,1,1,2022,3,0.00024352069047967322,1.1365996013603845,1.1341153986396155,54.4786176336303,27.427014056525312,1.1349563333333335,1.13523
62,2022.01.03,15:30:00,1.13629,1.1364,1.13474,1.13522,1350,0,0,EURUSD,2022-01-03 15:30:00,30,15,0,1,1,2022,3,0.00024268847878362103,1.1364782926371237,1.1343627073628761,49.143131870943186,27.054361379603876,1.1349963333333333,1.1351951666666666
63,2022.01.03,15:45:00,1.13522,1.13533,1.13456,1.13504,1090,0,1,EURUSD,2022-01-03 15:45:00,45,15,0,1,1,2022,3,0.0002307613661123771,1.1364546697951754,1.1344223302048246,48.311956984226,26.577583820148853,1.135027,1.1351581666666668
64,2022.01.03,16:00:00,1.13504,1.13519,1.13373,1.13381,946,0,0,EURUSD,2022-01-03 16:00:00,0,16,0,1,1,2022,3,0.0001924784553257518,1.1365937397782186,1.134103260221781,43.15263358627899,25.617503378202656,1.1350093333333333,1.1351015
65,2022.01.03,16:15:00,1.13381,1.13389,1.13246,1.13261,1304,0,0,EURUSD,2022-01-03 16:15:00,15,16,0,1,1,2022,3,0.00012021153578782833,1.1369206118684152,1.1336453881315849,38.95416059981852,24.74305560133961,1.1349529999999999,1.1350244999999999
66,2022.01.03,16:30:00,1.13261,1.13291,1.1323,1.13238,1606,0,0,EURUSD,2022-01-03 16:30:00,30,16,0,1,1,2022,3,2.651132647661294e-05,1.1372465153418774,1.1330774846581226,38.2169194274591,23.988413680408975,1.1348850000000001,1.1349436666666668
67,2022.01.03,16:45:00,1.13238,1.13239,1.13,1.13062,1843,0,0,EURUSD,2022-01-03 16:45:00,45,16,0,1,1,2022,3,-0.00010370936557409452,1.1378442172101961,1.1320237827898036,33.23736577811569,24.039580141107713,1.134784,1.1348326666666668
68,2022.01.03,17:00:00,1.13066,1.13094,1.1302,1.13046,1665,0,0,EURUSD,2022-01-03 17:00:00,0,17,0,1,1,2022,3,-0.00025229486454666735,1.138165828499301,1.131170171500699,32.83501711948411,24.08783659171139,1.134667,1.1347224999999999
69,2022.01.03,17:15:00,1.13044,1.13094,1.12916,1.12959,1542,0,0,EURUSD,2022-01-03 17:15:00,15,17,0,1,1,2022,3,-0.0004178449562068012,1.1385061177355607,1.1302318822644393,30.741739066834967,24.398774992177685,1.1344933333333336,1.1346048333333334
70,2022.01.03,17:30:00,1.12958,1.12999,1.12928,1.12999,1338,0,0,EURUSD,2022-01-03 17:30:00,30,17,0,1,1,2022,3,-0.0005780372150844779,1.1386625994648523,1.1295564005351475,32.77996536337825,24.692661282580826,1.134352,1.1345005000000001
71,2022.01.03,17:45:00,1.12999,1.13014,1.12904,1.12918,1534,0,0,EURUSD,2022-01-03 17:45:00,45,17,0,1,1,2022,3,-0.0007380295660497499,1.1387941792293625,1.1287918207706376,30.876449678190625,25.029326984080967,1.1342016666666666,1.1343831666666666
72,2022.01.03,18:00:00,1.12919,1.12971,1.1291,1.12964,1194,0,0,EURUSD,2022-01-03 18:00:00,0,18,0,1,1,2022,3,-0.0008805103344005469,1.1387247500191544,1.1282492499808454,33.156798480296075,25.348142153030174,1.1340576666666669,1.134272
73,2022.01.03,18:15:00,1.12965,1.12988,1.12888,1.12927,1207,0,1,EURUSD,2022-01-03 18:15:00,15,18,0,1,1,2022,3,-0.0010084217944134812,1.1385619647890284,1.1277340352109717,32.27096052036434,25.704507694691486,1.1338773333333334,1.1341551666666665
74,2022.01.03,18:30:00,1.12926,1.12957,1.12862,1.12866,1218,0,1,EURUSD,2022-01-03 18:30:00,30,18,0,1,1,2022,3,-0.001127899768545091,1.138396687246725,1.1271793127532752,30.864609132169065,26.106020807758952,1.1336456666666666,1.1340365000000001
75,2022.01.03,18:45:00,1.12867,1.12916,1.1283,1.12888,1152,0,0,EURUSD,2022-01-03 18:45:00,45,18,0,1,1,2022,3,-0.0012297552215106966,1.1381607005304468,1.1267462994695532,31.970708150785455,26.565558039267668,1.1334776666666668,1.1339198333333333
76,2022.01.03,19:00:00,1.12888,1.12902,1.12829,1.12845,663,0,0,EURUSD,2022-01-03 19:00:00,0,19,0,1,1,2022,3,-0.0013192646554920744,1.137877533883927,1.1263194661160731,30.96889143095791,27.004670257904333,1.1332659999999999,1.1338108333333332
77,2022.01.03,19:15:00,1.12845,1.12863,1.12795,1.12816,780,0,0,EURUSD,2022-01-03 19:15:00,15,19,0,1,1,2022,3,-0.0013979512866537003,1.1375535104387602,1.1259204895612398,30.306335948733306,27.50817643567438,1.133032,1.1336976666666665
78,2022.01.03,19:30:00,1.12815,1.12851,1.12795,1.12846,358,0,0,EURUSD,2022-01-03 19:30:00,30,19,0,1,1,2022,3,-0.0014577656516266708,1.137169211066845,1.1256397889331549,31.866266603922213,27.98722079784584,1.1327880000000001,1.1335901666666668
79,2022.01.03,19:45:00,1.12846,1.1287,1.1282,1.12837,444,0,0,EURUSD,2022-01-03 19:45:00,45,19,0,1,1,2022,3,-0.0015007250379622712,1.1365460224975563,1.1255149775024438,31.646439437911894,28.332119219097418,1.132548,1.1334918333333335
80,2022.01.03,20:00:00,1.12837,1.12883,1.12829,1.12877,459,0,0,EURUSD,2022-01-03 20:00:00,0,20,0,1,1,2022,3,-0.0015210764260017399,1.1358624081076831,1.125521591892317,33.747756110721284,28.58514629097837,1.1323343333333333,1.1333975
81,2022.01.03,20:15:00,1.12877,1.12918,1.12864,1.12909,299,0,0,EURUSD,2022-01-03 20:15:00,15,20,0,1,1,2022,3,-0.0015176263138966216,1.1348219771703567,1.1258430228296432,35.39149673391434,28.626148621566816,1.1321203333333334,1.133309
82,2022.01.03,20:30:00,1.12909,1.12964,1.12906,1.12964,371,0,0,EURUSD,2022-01-03 20:30:00,30,20,0,1,1,2022,3,-0.0014872179995480586,1.1339135042268857,1.1261934957731143,38.121170551305276,28.416619964880603,1.1319163333333333,1.133225666666667
83,2022.01.03,20:45:00,1.12964,1.12969,1.12937,1.12948,302,0,0,EURUSD,2022-01-03 20:45:00,45,20,0,1,1,2022,3,-0.001440665885109296,1.1328428593992566,1.126708140600743,37.64256162526475,28.189822909733643,1.131697333333333,1.1331366666666667
84,2022.01.03,21:00:00,1.12948,1.12984,1.12936,1.12984,287,0,1,EURUSD,2022-01-03 21:00:00,0,21,0,1,1,2022,3,-0.0013774157095399308,1.1319888226346586,1.1271651773653415,39.413075160263446,27.89226388638261,1.1314966666666666,1.1330565000000001
85,2022.01.03,21:15:00,1.12984,1.12984,1.12959,1.12979,440,0,0,EURUSD,2022-01-03 21:15:00,15,21,0,1,1,2022,3,-0.0013046723299673752,1.1313869177327602,1.1274850822672395,39.252944686833885,27.6080402497512,1.131304,1.132972166666667
86,2022.01.03,21:30:00,1.12979,1.12995,1.12948,1.12956,310,0,0,EURUSD,2022-01-03 21:30:00,30,21,0,1,1,2022,3,-0.0012304836421761763,1.1306737484790275,1.1279162515209729,38.50843454431201,27.33642786842817,1.1311043333333333,1.1328875
87,2022.01.03,21:45:00,1.12955,1.12993,1.12948,1.1297,556,0,0,EURUSD,2022-01-03 21:45:00,45,21,0,1,1,2022,3,-0.0011542422001218973,1.1304967837194506,1.1280012162805497,39.23417483192796,27.076751601052763,1.1309146666666665,1.1328148333333334
88,2022.01.03,22:00:00,1.12967,1.1299,1.12959,1.12962,424,0,0,EURUSD,2022-01-03 22:00:00,0,22,0,1,1,2022,3,-0.0010793550402988644,1.1303338418840188,1.1280801581159814,38.962345707270075,26.828381230879167,1.1307316666666667,1.1327416666666665
89,2022.01.03,22:15:00,1.12962,1.12991,1.12959,1.12966,273,0,1,EURUSD,2022-01-03 22:15:00,15,22,0,1,1,2022,3,-0.0010061446305763423,1.1303427725169461,1.128078227483054,39.18030178587226,26.584121871599244,1.1305253333333334,1.1326746666666665
90,2022.01.03,22:30:00,1.12966,1.13003,1.12959,1.12964,515,0,0,EURUSD,2022-01-03 22:30:00,30,22,0,1,1,2022,3,-0.0009358484900906887,1.130284635181011,1.1281013648189893,39.10806959443758,26.26879789391911,1.1303286666666668,1.1326011666666667
91,2022.01.03,22:45:00,1.12963,1.12975,1.12938,1.12963,537,0,0,EURUSD,2022-01-03 22:45:00,45,22,0,1,1,2022,3,-0.0008690903329261017,1.1303244202904292,1.1281065797095706,39.07081252267452,26.066810604440505,1.130107,1.1325316666666665
92,2022.01.03,23:00:00,1.12963,1.1297,1.12941,1.12962,223,0,1,EURUSD,2022-01-03 23:00:00,0,23,0,1,1,2022,3,-0.0008062278007918346,1.1303218434307767,1.1281071565692238,39.03234535208152,25.873322419196466,1.1299203333333334,1.1324583333333333
93,2022.01.03,23:15:00,1.12961,1.1297,1.12956,1.12969,84,0,4,EURUSD,2022-01-03 23:15:00,15,23,0,1,1,2022,3,-0.0007461486389444926,1.1303630212683253,1.1281079787316748,39.46393723539712,25.68791232275386,1.129742,1.1323845
94,2022.01.03,23:30:00,1.12969,1.12989,1.12965,1.12976,115,0,5,EURUSD,2022-01-03 23:30:00,30,23,0,1,1,2022,3,-0.000688146694622904,1.1304070826624593,1.1281739173375407,39.90402814671647,25.346950336339102,1.129607,1.1323081666666668
95,2022.01.03,23:45:00,1.12976,1.12989,1.12962,1.12971,150,0,7,EURUSD,2022-01-03 23:45:00,45,23,0,1,1,2022,3,-0.0006337160661677662,1.1304460367564568,1.1282179632435436,39.69081525075288,25.039324825982824,1.1295103333333334,1.1322316666666667
96,2022.01.04,00:00:00,1.12961,1.12961,1.12921,1.12923,137,0,13,EURUSD,2022-01-04 00:00:00,0,0,1,1,1,2022,4,-0.000590586853850228,1.1304069008284172,1.128335099171583,37.690829435389276,24.993994147545102,1.1294053333333334,1.1321451666666666
97,2022.01.04,00:15:00,1.12923,1.12946,1.1292,1.12931,665,0,19,EURUSD,2022-01-04 00:15:00,15,0,1,1,1,2022,4,-0.0005541801847943292,1.1302952246269415,1.1285617753730584,38.22749547318373,24.956977783010394,1.1293616666666666,1.1320728333333332
98,2022.01.04,00:30:00,1.12931,1.12956,1.12931,1.12938,799,0,17,EURUSD,2022-01-04 00:30:00,30,0,1,1,1,2022,4,-0.0005215161245869349,1.1302129614161602,1.1287360385838396,38.70536126422257,24.812273808597528,1.1293256666666667,1.1319963333333334
99,2022.01.04,00:45:00,1.12939,1.12951,1.1293,1.12938,1420,0,25,EURUSD,2022-01-04 00:45:00,45,0,1,1,1,2022,4,-0.0004917214764704983,1.1300538119753398,1.1289961880246604,38.70536126422257,24.681266925144136,1.1293186666666666,1.1319059999999999
100,2022.01.04,01:00:00,1.1294,1.12975,1.1294,1.12973,477,0,7,EURUSD,2022-01-04 01:00:00,0,1,1,1,1,2022,4,-0.0004585845702657665,1.1299714760443165,1.1291745239556834,41.141685422883526,24.26824331671463,1.12931,1.1318310000000003
101,2022.01.04,01:15:00,1.12974,1.12993,1.12974,1.12988,218,0,7,EURUSD,2022-01-04 01:15:00,15,1,1,1,1,2022,4,-0.0004216523803380951,1.1299631310101268,1.129261868989873,42.16093448646975,23.661447117814486,1.1293333333333335,1.1317675
102,2022.01.04,01:30:00,1.12988,1.13017,1.12945,1.12985,263,0,7,EURUSD,2022-01-04 01:30:00,30,1,1,1,1,2022,4,-0.00038379486918734614,1.1299893245612977,1.1292566754387023,42.010418454952635,23.338889543997023,1.1293403333333332,1.131699
103,2022.01.04,01:45:00,1.12984,1.13016,1.12975,1.13016,125,0,7,EURUSD,2022-01-04 01:45:00,45,1,1,1,1,2022,4,-0.00034152285726052063,1.1300879646462476,1.1292260353537527,44.142092935153634,23.02895145534719,1.1293700000000002,1.1316236666666666
104,2022.01.04,02:00:00,1.13016,1.13063,1.13011,1.13063,497,0,0,EURUSD,2022-01-04 02:00:00,0,2,1,1,1,2022,4,-0.0002904250867264823,1.1303059440952725,1.1290870559047277,47.18698096243512,22.205364126187042,1.1294356666666667,1.1315406666666665
105,2022.01.04,02:15:00,1.13063,1.13068,1.13037,1.13038,162,0,0,EURUSD,2022-01-04 02:15:00,15,2,1,1,1,2022,4,-0.00023979977506702194,1.1304073732264213,1.1290446267735788,45.81281541153467,21.451144641427998,1.1294856666666668,1.1314816666666665
