,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.08.30,00:00:00,1.17926,1.17943,1.17892,1.17942,72,0,27,EURUSD,2021-08-30 00:00:00,0,0,0,35,8,2021,30,0.0005540399773418695,1.179961117609561,1.1792288823904389,56.527188361079354,19.074116477756668,1.179349,1.177537
1,2021.08.30,00:15:00,1.17937,1.17955,1.17926,1.17936,96,0,25,EURUSD,2021-08-30 00:15:00,15,0,0,35,8,2021,30,0.0005171775980776253,1.1799667997225334,1.179211200277467,56.20425383866191,19.01570908954496,1.1794456666666666,1.177583166666667
2,2021.08.30,00:30:00,1.17937,1.17948,1.17897,1.17948,58,0,24,EURUSD,2021-08-30 00:30:00,30,0,0,35,8,2021,30,0.0004822038509172641,1.179943602914702,1.1792043970852983,56.715863923119855,18.787921495277455,1.1794403333333334,1.1776298333333335
3,2021.08.30,00:45:00,1.17932,1.17955,1.17909,1.17909,76,0,21,EURUSD,2021-08-30 00:45:00,45,0,0,35,8,2021,30,0.00044292598104999915,1.1798808782252401,1.1791701217747599,54.572539332195454,18.60215751821314,1.1794456666666666,1.1776680000000002
4,2021.08.30,01:00:00,1.17977,1.17999,1.17933,1.17999,222,0,6,EURUSD,2021-08-30 01:00:00,0,1,0,35,8,2021,30,0.0004163588377502392,1.179960877864475,1.1791491221355248,58.3316956209006,18.635385673045306,1.179448,1.1777205
5,2021.08.30,01:15:00,1.18001,1.18001,1.1797,1.17978,163,0,7,EURUSD,2021-08-30 01:15:00,15,1,0,35,8,2021,30,0.00039485183180481274,1.1799608778644752,1.179149122135525,57.18937681322907,18.677690819286326,1.1794843333333336,1.1777835
6,2021.08.30,01:30:00,1.17978,1.17979,1.17959,1.17972,161,0,6,EURUSD,2021-08-30 01:30:00,30,1,0,35,8,2021,30,0.00037578664255998766,1.1799481954295958,1.1791538045704042,56.86026247823772,18.62871503336316,1.179496,1.1778450000000003
7,2021.08.30,01:45:00,1.17972,1.17985,1.17972,1.17978,98,0,7,EURUSD,2021-08-30 01:45:00,45,1,0,35,8,2021,30,0.0003593521366262068,1.1799739913389327,1.1791550086610676,57.115564579085394,18.619152642401577,1.17954,1.1779056666666667
8,2021.08.30,02:00:00,1.1798,1.1798,1.17966,1.17972,151,0,0,EURUSD,2021-08-30 02:00:00,0,2,0,35,8,2021,30,0.0003436517148186849,1.1799850526266007,1.1791809473733994,56.76802526938713,18.552122949527845,1.1795710000000001,1.1779788333333334
9,2021.08.30,02:15:00,1.17972,1.17973,1.17966,1.17967,100,0,0,EURUSD,2021-08-30 02:15:00,15,2,0,35,8,2021,30,0.0003276534722053646,1.1799925578597124,1.1791854421402876,56.4717993224598,18.48732757974991,1.179582,1.1780513333333333
10,2021.08.30,02:30:00,1.17967,1.17987,1.17962,1.17987,129,0,0,EURUSD,2021-08-30 02:30:00,30,2,0,35,8,2021,30,0.0003147513102446061,1.1800252167756928,1.1791797832243074,57.39181575520575,18.53071727116845,1.1796119999999999,1.1781281666666668
11,2021.08.30,02:45:00,1.17982,1.17991,1.17971,1.17978,130,0,0,EURUSD,2021-08-30 02:45:00,45,2,0,35,8,2021,30,0.00030231278496603824,1.180042047411018,1.1791969525889816,56.83262707455356,18.603383234362493,1.179622,1.1782061666666668
