,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.03.01,00:00:00,1.20688,1.20734,1.20686,1.20734,77,0,15,EURUSD,2021-03-01 00:00:00,0,0,0,9,3,2021,1,-0.0010283438102612424,1.2089935310356332,1.2064204689643665,39.10530261620155,26.52322712070447,1.2088493333333332,1.2106961666666665
1,2021.03.01,00:15:00,1.20767,1.20767,1.20729,1.20748,123,0,20,EURUSD,2021-03-01 00:15:00,15,0,0,9,3,2021,1,-0.000995389344210158,1.2089500644980038,1.2063999355019963,39.70078622201719,26.500905212034997,1.2086833333333333,1.210589
2,2021.03.01,00:30:00,1.20747,1.20764,1.20732,1.20733,101,0,17,EURUSD,2021-03-01 00:30:00,30,0,0,9,3,2021,1,-0.0009583587965258697,1.2089447605902008,1.2063762394097988,39.27509561826205,26.479327366987842,1.2085306666666669,1.2104915
3,2021.03.01,00:45:00,1.20738,1.20746,1.20703,1.20744,129,0,16,EURUSD,2021-03-01 00:45:00,45,0,0,9,3,2021,1,-0.0009167753630320775,1.2089077490271631,1.2063552509728372,39.765064041886276,26.530333310324313,1.2083866666666667,1.210391
4,2021.03.01,01:00:00,1.2074,1.20859,1.20709,1.20801,1139,0,1,EURUSD,2021-03-01 01:00:00,0,1,0,9,3,2021,1,-0.0008633346076231279,1.208925153957243,1.2063558460427568,42.262336267580444,26.12220134733513,1.2082006666666667,1.2102838333333332
5,2021.03.01,01:15:00,1.20803,1.20869,1.20785,1.20865,983,0,1,EURUSD,2021-03-01 01:15:00,15,1,0,9,3,2021,1,-0.0007930848248411631,1.2089571960164773,1.2063398039835225,44.9149823041235,25.688933473139507,1.2080270000000002,1.2101708333333334
6,2021.03.01,01:30:00,1.20865,1.20921,1.20836,1.20901,944,0,1,EURUSD,2021-03-01 01:30:00,30,1,0,9,3,2021,1,-0.0007084308885585169,1.2090968159032087,1.2062681840967913,46.34928686159573,25.05760898658236,1.2079479999999998,1.210066833333333
7,2021.03.01,01:45:00,1.20902,1.20913,1.20869,1.20905,833,0,1,EURUSD,2021-03-01 01:45:00,45,1,0,9,3,2021,1,-0.0006169335732063595,1.209237829761133,1.206201170238867,46.50937762791147,24.44732864957711,1.2079436666666665,1.2099686666666665
8,2021.03.01,02:00:00,1.20906,1.20948,1.2086,1.20945,1088,0,1,EURUSD,2021-03-01 02:00:00,0,2,0,9,3,2021,1,-0.0005181555181067237,1.2095034079078,1.2060945920922002,48.111104521126414,23.701307225005934,1.2079406666666668,1.2098928333333334
9,2021.03.01,02:15:00,1.20946,1.20948,1.2088,1.20935,946,0,1,EURUSD,2021-03-01 02:15:00,15,2,0,9,3,2021,1,-0.0004204066056136048,1.2096594545532176,1.2060245454467822,47.7413877758375,22.9801531812538,1.2079476666666666,1.2098173333333333
10,2021.03.01,02:30:00,1.20936,1.21012,1.20932,1.20977,656,0,1,EURUSD,2021-03-01 02:30:00,30,2,0,9,3,2021,1,-0.0003207678528892411,1.2098440276858848,1.2059259723141154,49.429847118726094,22.42119937062565,1.2079893333333334,1.2097483333333332
11,2021.03.01,02:45:00,1.20977,1.20995,1.20905,1.20917,1153,0,1,EURUSD,2021-03-01 02:45:00,45,2,0,9,3,2021,1,-0.00023400936773450816,1.2099950980369523,1.205914901963048,47.177215101566205,21.760283602520584,1.2080243333333334,1.2096924999999998
12,2021.03.01,03:00:00,1.20915,1.20938,1.20835,1.20874,1362,0,1,EURUSD,2021-03-01 03:00:00,0,3,0,9,3,2021,1,-0.00016619905208964815,1.2100737411502676,1.2059482588497328,45.635362176905744,21.23121755051344,1.2080616666666666,1.2096395000000002
13,2021.03.01,03:15:00,1.20875,1.20956,1.20863,1.20896,871,0,1,EURUSD,2021-03-01 03:15:00,15,3,0,9,3,2021,1,-0.00010993103803556342,1.2101735603201484,1.2059964396798517,46.559755012229445,20.64444705713143,1.208093,1.2095826666666667
14,2021.03.01,03:30:00,1.20898,1.20933,1.2087,1.20871,869,0,1,EURUSD,2021-03-01 03:30:00,30,3,0,9,3,2021,1,-6.758522619841492e-05,1.2102338480332986,1.2060451519667017,45.64733236017676,20.077235580195488,1.2081223333333333,1.2095170000000002
15,2021.03.01,03:45:00,1.20872,1.20876,1.20829,1.20841,735,0,1,EURUSD,2021-03-01 03:45:00,45,3,0,9,3,2021,1,-4.0817702807359895e-05,1.2101917056707978,1.2062722943292021,44.563239146700916,19.69333680223857,1.208119666666667,1.2094673333333332
16,2021.03.01,04:00:00,1.20842,1.20888,1.20835,1.20841,921,0,1,EURUSD,2021-03-01 04:00:00,0,4,0,9,3,2021,1,-2.5124514818814287e-05,1.2101180685255188,1.206531931474481,44.563239146700916,19.26709436090112,1.2081223333333333,1.2094200000000002
17,2021.03.01,04:15:00,1.20841,1.20843,1.20795,1.20806,977,0,1,EURUSD,2021-03-01 04:15:00,15,4,0,9,3,2021,1,-2.2721950293758392e-05,1.210063266512335,1.2066947334876648,43.27993061234623,19.011099119641862,1.208114,1.209379166666667
18,2021.03.01,04:30:00,1.20806,1.20864,1.20801,1.2084,569,0,1,EURUSD,2021-03-01 04:30:00,30,4,0,9,3,2021,1,-2.3299348130541242e-05,1.209998843427274,1.2069021565727263,44.87520520032706,18.6647110358077,1.2081319999999998,1.2093515000000001
19,2021.03.01,04:45:00,1.20839,1.20852,1.20824,1.20839,597,0,1,EURUSD,2021-03-01 04:45:00,45,4,0,9,3,2021,1,-2.582070072770666e-05,1.2099527186630699,1.20706028133693,44.83683641985281,18.329869221434677,1.2081286666666666,1.2093133333333332
20,2021.03.01,05:00:00,1.20839,1.20877,1.20823,1.20859,578,0,1,EURUSD,2021-03-01 05:00:00,0,5,0,9,3,2021,1,-2.6178579247736666e-05,1.209906946580768,1.207231053419232,45.79570372610907,17.88453921018795,1.2081179999999998,1.2092791666666665
21,2021.03.01,05:15:00,1.20859,1.20865,1.20838,1.20849,313,0,1,EURUSD,2021-03-01 05:15:00,15,5,0,9,3,2021,1,-2.66974488642006e-05,1.2098568396760951,1.2073821603239048,45.38762862199728,17.454053532649446,1.2081419999999998,1.2092293333333333
22,2021.03.01,05:30:00,1.20849,1.20863,1.20818,1.20836,404,0,1,EURUSD,2021-03-01 05:30:00,30,5,0,9,3,2021,1,-2.930324976612061e-05,1.2097590963581246,1.2075829036418755,44.850168738702195,17.131976238598547,1.2081666666666668,1.2091761666666665
23,2021.03.01,05:45:00,1.20837,1.20855,1.20808,1.2082,452,0,1,EURUSD,2021-03-01 05:45:00,45,5,0,9,3,2021,1,-3.556641689707181e-05,1.2096606058451707,1.2077573941548294,44.18401627534971,16.86705550014591,1.2081906666666666,1.2091218333333333
24,2021.03.01,06:00:00,1.2082,1.20836,1.20803,1.20823,295,0,1,EURUSD,2021-03-01 06:00:00,0,6,0,9,3,2021,1,-4.323392921793291e-05,1.2096422170085606,1.2077977829914395,44.34435679691105,16.634626558632757,1.208211,1.2090583333333333
