,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.08.23,00:00:00,1.16897,1.16976,1.16897,1.16944,93,0,40,EURUSD,2021-08-23 00:00:00,0,0,0,34,8,2021,23,0.00044869107641289373,1.1705028390341266,1.1691231609658734,53.740508274062186,12.509403734864707,1.1692646666666666,1.1684620000000001
1,2021.08.23,00:15:00,1.16942,1.16965,1.16932,1.1694,186,0,33,EURUSD,2021-08-23 00:15:00,15,0,0,34,8,2021,23,0.0004227122716952936,1.170501249308813,1.1690757506911869,53.45493637988968,12.205627260238419,1.169313,1.1684778333333334
2,2021.08.23,00:30:00,1.16957,1.16963,1.16929,1.16942,151,0,7,EURUSD,2021-08-23 00:30:00,30,0,0,34,8,2021,23,0.00039174795350269424,1.1704806685168194,1.1690363314831804,53.58251812262755,11.93014153696119,1.1693853333333333,1.1685033333333334
3,2021.08.23,00:45:00,1.1694,1.16968,1.16928,1.1696,87,0,7,EURUSD,2021-08-23 00:45:00,45,0,0,34,8,2021,23,0.0003612609348184994,1.1703993711207608,1.1690466288792394,54.737614203311,11.630343956394846,1.169452,1.1685248333333331
4,2021.08.23,01:00:00,1.16958,1.17004,1.16945,1.16995,580,0,7,EURUSD,2021-08-23 01:00:00,0,1,0,34,8,2021,23,0.00033743191695425364,1.1703968910230542,1.169047108976946,56.89526098452584,11.380782617269574,1.1695103333333334,1.1685489999999998
5,2021.08.23,01:15:00,1.16995,1.16995,1.16964,1.16968,288,0,0,EURUSD,2021-08-23 01:15:00,15,1,0,34,8,2021,23,0.0003139483936071821,1.1703985139574604,1.1690514860425398,54.810179144240315,11.13953998944848,1.1695706666666665,1.1685763333333332
6,2021.08.23,01:30:00,1.16968,1.16974,1.16938,1.16944,117,0,0,EURUSD,2021-08-23 01:30:00,30,1,0,34,8,2021,23,0.0002873678529053285,1.170391331653792,1.1690706683462082,53.02334251029896,10.817003655040747,1.1696206666666669,1.1685953333333332
7,2021.08.23,01:45:00,1.16944,1.16949,1.16929,1.1693,139,0,0,EURUSD,2021-08-23 01:45:00,45,1,0,34,8,2021,23,0.0002573509698915805,1.1704001002715645,1.1690478997284355,52.00035579884689,10.568398059570908,1.169659,1.1686181666666664
8,2021.08.23,02:00:00,1.16933,1.1695,1.16928,1.16939,92,0,0,EURUSD,2021-08-23 02:00:00,0,2,0,34,8,2021,23,0.0002276031312166196,1.1704015666957004,1.1690434333042996,52.608409457484406,10.32027340792601,1.1696983333333333,1.1686365
9,2021.08.23,02:15:00,1.16941,1.16964,1.1694,1.16953,104,0,0,EURUSD,2021-08-23 02:15:00,15,2,0,34,8,2021,23,0.00020129821983850182,1.1703894399316368,1.1690795600683634,53.555191148039796,9.98980444750858,1.169714333333333,1.168669
10,2021.08.23,02:30:00,1.16953,1.16962,1.16949,1.16957,147,0,0,EURUSD,2021-08-23 02:30:00,30,2,0,34,8,2021,23,0.0001787095927874331,1.170389451630838,1.1690785483691621,53.82782770349417,9.670351119105067,1.1697179999999998,1.1687086666666668
11,2021.08.23,02:45:00,1.16954,1.16969,1.16947,1.16966,107,0,0,EURUSD,2021-08-23 02:45:00,45,2,0,34,8,2021,23,0.00016066297603681024,1.170390229959852,1.1690817700401477,54.450184311670526,9.426017417629144,1.1697103333333334,1.1687459999999998
12,2021.08.23,03:00:00,1.16968,1.17005,1.16959,1.16959,267,0,0,EURUSD,2021-08-23 03:00:00,0,3,0,34,8,2021,23,0.00014492624428188235,1.1703869744328426,1.1690720255671576,53.8659965108676,9.49116189769632,1.1696959999999998,1.1687843333333334
13,2021.08.23,03:15:00,1.16962,1.16978,1.16956,1.16978,147,0,0,EURUSD,2021-08-23 03:15:00,15,3,0,34,8,2021,23,0.00013416327197971983,1.1703862958945555,1.1690717041054446,55.215155157876644,9.523833575853674,1.1696783333333334,1.1688266666666667
14,2021.08.23,03:30:00,1.16977,1.16996,1.16952,1.16996,296,0,0,EURUSD,2021-08-23 03:30:00,30,3,0,34,8,2021,23,0.00012964797817439382,1.1703978717687136,1.1690711282312867,56.462949582519116,9.69875641312143,1.1696780000000002,1.1688688333333335
