,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
21,2021.07.05,05:15:00,1.1858,1.18582,1.18534,1.18539,440,0,0,EURUSD,2021-07-05 05:15:00,15,5,0,27,7,2021,5,2.244098065627495e-05,1.186718018431002,1.1852409815689975,49.250615187518115,9.653891201938984,1.1861403333333334,1.1853988333333334
22,2021.07.05,05:30:00,1.18537,1.18553,1.18526,1.18528,340,0,0,EURUSD,2021-07-05 05:30:00,30,5,0,27,7,2021,5,1.0817475326036336e-06,1.1866912675937686,1.1851527324062316,48.60886398273739,9.870249837596774,1.1860906666666666,1.1854418333333332
23,2021.07.05,05:45:00,1.18529,1.18537,1.18519,1.18537,358,0,0,EURUSD,2021-07-05 05:45:00,45,5,0,27,7,2021,5,-2.0895309478997848e-05,1.1865443286788144,1.1851586713211857,49.169463612679614,10.122725143306539,1.1860463333333333,1.185495
24,2021.07.05,06:00:00,1.18538,1.18576,1.18537,1.18565,349,0,0,EURUSD,2021-07-05 06:00:00,0,6,0,27,7,2021,5,-3.759267178618514e-05,1.1863982478468993,1.1852077521531006,50.8934843573886,10.044454532811505,1.186024,1.1855514999999999
25,2021.07.05,06:15:00,1.18565,1.18584,1.18563,1.18565,269,0,0,EURUSD,2021-07-05 06:15:00,15,6,0,27,7,2021,5,-5.001983911088189e-05,1.186273839828577,1.185251160171423,50.8934843573886,9.906947784570109,1.1859956666666667,1.1856086666666668
26,2021.07.05,06:30:00,1.18565,1.18566,1.18529,1.18545,248,0,0,EURUSD,2021-07-05 06:30:00,30,6,0,27,7,2021,5,-6.219595616146376e-05,1.1862375840183585,1.1852244159816416,49.607361660332145,9.994155199462819,1.1859556666666669,1.1856183333333334
27,2021.07.05,06:45:00,1.18545,1.18563,1.18529,1.1853,297,0,0,EURUSD,2021-07-05 06:45:00,45,6,0,27,7,2021,5,-7.582783281620564e-05,1.1862405225814323,1.1851654774185676,48.65342798064687,10.07845570052577,1.1859143333333333,1.1856276666666665
28,2021.07.05,07:00:00,1.1853,1.1853,1.18515,1.1852,251,0,0,EURUSD,2021-07-05 07:00:00,0,7,0,27,7,2021,5,-9.108016051422325e-05,1.1862499653010299,1.18509303469897,48.01663861179401,10.246713468231619,1.1858716666666667,1.185627
29,2021.07.05,07:15:00,1.1852,1.18537,1.18519,1.18536,169,0,0,EURUSD,2021-07-05 07:15:00,15,7,0,27,7,2021,5,-0.00010378830664946841,1.1862362676686542,1.1850587323313457,49.11889377996511,10.350900424218786,1.1858350000000002,1.1856523333333333
30,2021.07.05,07:30:00,1.18536,1.18551,1.18534,1.18545,196,0,0,EURUSD,2021-07-05 07:30:00,30,7,0,27,7,2021,5,-0.00011256317506957293,1.1862118033395006,1.1850411966604992,49.73904034873418,10.327210792455672,1.1858119999999999,1.1856918333333333
31,2021.07.05,07:45:00,1.18541,1.18577,1.18541,1.18571,275,0,0,EURUSD,2021-07-05 07:45:00,45,7,0,27,7,2021,5,-0.00011400804572234133,1.1862186875030265,1.1850463124969737,51.505424100822495,10.089707347329986,1.1858003333333333,1.1857121666666666
32,2021.07.05,08:00:00,1.18571,1.18572,1.18554,1.18566,294,0,0,EURUSD,2021-07-05 08:00:00,0,8,0,27,7,2021,5,-0.00011132074667317137,1.1862098098898024,1.1850441901101976,51.147820952069836,9.86012068370849,1.1857746666666666,1.1857501666666665
33,2021.07.05,08:15:00,1.18566,1.18594,1.1856,1.18591,202,0,0,EURUSD,2021-07-05 08:15:00,15,8,0,27,7,2021,5,-0.00010194202987683809,1.1862098098898024,1.1850441901101976,52.84138892996865,9.611931909603316,1.1857456666666666,1.1857721666666667
34,2021.07.05,08:30:00,1.18592,1.18598,1.18559,1.18562,250,0,0,EURUSD,2021-07-05 08:30:00,30,8,0,27,7,2021,5,-9.325534402288582e-05,1.1861554648106813,1.185056535189319,50.7309493236929,9.404784863145288,1.1857123333333333,1.1858005
35,2021.07.05,08:45:00,1.18562,1.18576,1.18529,1.18532,420,0,0,EURUSD,2021-07-05 08:45:00,45,8,0,27,7,2021,5,-9.003155717693297e-05,1.1861459687880576,1.1850250312119424,48.65153163067444,9.22323605477112,1.1856743333333335,1.1858174999999997
36,2021.07.05,09:00:00,1.18533,1.18597,1.18519,1.18564,767,0,0,EURUSD,2021-07-05 09:00:00,0,9,0,27,7,2021,5,-8.509019259303957e-05,1.1861509024079255,1.1850460975920745,50.87349352811171,8.948242002671632,1.1856596666666668,1.1858346666666668
37,2021.07.05,09:15:00,1.18564,1.18573,1.18532,1.18565,593,0,0,EURUSD,2021-07-05 09:15:00,15,9,0,27,7,2021,5,-7.897783613433461e-05,1.1860738963749837,1.1850771036250165,50.94211992050707,8.682414418975464,1.1856526666666665,1.1858481666666665
38,2021.07.05,09:30:00,1.18566,1.18656,1.18563,1.18654,1080,0,0,EURUSD,2021-07-05 09:30:00,30,9,0,27,7,2021,5,-5.807250781655203e-05,1.1862279456892941,1.1849720543107058,56.53263547971825,8.950420838244757,1.1856763333333333,1.1858781666666667
39,2021.07.05,09:45:00,1.18656,1.18665,1.18609,1.18634,777,0,0,EURUSD,2021-07-05 09:45:00,45,9,0,27,7,2021,5,-3.204964737847929e-05,1.186299028315256,1.1849309716847438,55.07365255383362,9.256930033478488,1.185693,1.1859050000000002
40,2021.07.05,10:00:00,1.18632,1.18638,1.1855,1.1858,1138,0,0,EURUSD,2021-07-05 10:00:00,0,10,0,27,7,2021,5,-1.2725715281471945e-05,1.1862979425238749,1.1849310574761251,51.37065757418186,9.164066039625554,1.1856906666666667,1.1859348333333335
41,2021.07.05,10:15:00,1.1858,1.18582,1.18522,1.18547,1009,0,0,EURUSD,2021-07-05 10:15:00,15,10,0,27,7,2021,5,-3.8494869263168254e-06,1.1862973310380187,1.184939668961981,49.27611524298144,8.913778975516452,1.1856866666666666,1.1859535
42,2021.07.05,10:30:00,1.18547,1.18725,1.18536,1.18678,1191,0,0,EURUSD,2021-07-05 10:30:00,30,10,0,27,7,2021,5,1.8922075231099812e-05,1.1865283784968463,1.1848586215031536,56.551119051544966,9.25295185367354,1.1857203333333333,1.1859961666666665
43,2021.07.05,10:45:00,1.18677,1.18732,1.18665,1.18717,938,0,0,EURUSD,2021-07-05 10:45:00,45,10,0,27,7,2021,5,5.5388335487168955e-05,1.186832234073601,1.1847347659263987,58.38911373940745,9.604303919412757,1.1857623333333334,1.1860431666666666
44,2021.07.05,11:00:00,1.18717,1.18732,1.1868,1.18711,945,0,0,EURUSD,2021-07-05 11:00:00,0,11,0,27,7,2021,5,9.744303940303323e-05,1.1870582053668493,1.184654794633151,57.99863862903106,9.943944249627332,1.185798,1.1860758333333334
45,2021.07.05,11:15:00,1.18711,1.18719,1.18678,1.1869,647,0,0,EURUSD,2021-07-05 11:15:00,15,11,0,27,7,2021,5,0.0001372233747194594,1.1872027100833873,1.1846352899166126,56.627503709701216,10.261747087152425,1.185837,1.1860983333333333
46,2021.07.05,11:30:00,1.18688,1.18728,1.18651,1.18726,797,0,0,EURUSD,2021-07-05 11:30:00,30,11,0,27,7,2021,5,0.00017892365886359752,1.1874043850166853,1.1846146149833146,58.37271086164238,10.430337187497935,1.1858996666666668,1.1861193333333333
47,2021.07.05,11:45:00,1.18726,1.18734,1.18686,1.18703,697,0,0,EURUSD,2021-07-05 11:45:00,45,11,0,27,7,2021,5,0.00021556401305551165,1.1875198923670471,1.184672107632953,56.86056960200516,10.616328613693508,1.1859303333333335,1.1861241666666666
48,2021.07.05,12:00:00,1.18702,1.18749,1.18695,1.1874,704,0,0,EURUSD,2021-07-05 12:00:00,0,12,0,27,7,2021,5,0.00025252397318165814,1.18767756057489,1.1847344394251098,58.643456839976515,10.853217271819041,1.1859753333333332,1.1861266666666668
49,2021.07.05,12:15:00,1.1874,1.1877,1.18718,1.1877,778,0,0,EURUSD,2021-07-05 12:15:00,15,12,0,27,7,2021,5,0.00029195752550337825,1.1878809081789365,1.1847650918210635,60.02905307384349,11.160116554130212,1.1860306666666667,1.1861341666666665
50,2021.07.05,12:30:00,1.1877,1.18804,1.1875,1.18794,824,0,0,EURUSD,2021-07-05 12:30:00,30,12,0,27,7,2021,5,0.00033403793508984174,1.1881063629584916,1.1847886370415086,61.10743425900675,11.5764170045293,1.1861016666666666,1.1861448333333333
51,2021.07.05,12:45:00,1.18793,1.18797,1.18749,1.18761,485,0,0,EURUSD,2021-07-05 12:45:00,45,12,0,27,7,2021,5,0.0003695451216385986,1.1882406832395414,1.1848443167604588,58.84907284449916,11.973218347291596,1.1861756666666667,1.186158
52,2021.07.05,13:00:00,1.18761,1.18789,1.18721,1.18765,618,0,0,EURUSD,2021-07-05 13:00:00,0,13,0,27,7,2021,5,0.00039886690249474154,1.1883555939454258,1.1849284060545742,59.0388921579178,12.204354133601221,1.1862546666666667,1.1861726666666665
53,2021.07.05,13:15:00,1.18766,1.18766,1.18691,1.18722,753,0,0,EURUSD,2021-07-05 13:15:00,15,13,0,27,7,2021,5,0.0004150051974758803,1.1884033385596302,1.1850116614403698,56.158144328179915,12.276868148271236,1.1863163333333333,1.1861813333333335
54,2021.07.05,13:30:00,1.18722,1.18779,1.18718,1.18778,542,0,0,EURUSD,2021-07-05 13:30:00,30,13,0,27,7,2021,5,0.000430022934969444,1.1884947664436458,1.1851362335563542,58.8624062742324,12.394220854485912,1.1863873333333332,1.1862056666666665
55,2021.07.05,13:45:00,1.18778,1.18799,1.18758,1.1877,618,0,0,EURUSD,2021-07-05 13:45:00,45,13,0,27,7,2021,5,0.00044129461159372863,1.1885010782354248,1.1853679217645752,58.33068732296549,12.57886814635783,1.1864556666666668,1.1862256666666666
56,2021.07.05,14:00:00,1.18769,1.18805,1.18766,1.18772,562,0,0,EURUSD,2021-07-05 14:00:00,0,14,0,27,7,2021,5,0.0004489407385588116,1.188516924125218,1.1855600758747817,58.42780769127015,12.778704308907985,1.1865313333333334,1.1862435
57,2021.07.05,14:15:00,1.18772,1.18788,1.18725,1.18726,566,0,0,EURUSD,2021-07-05 14:15:00,15,14,0,27,7,2021,5,0.0004455513605323079,1.1884467428410372,1.1857912571589628,55.357904243004754,12.76868226365827,1.1865966666666667,1.1862555
58,2021.07.05,14:30:00,1.18727,1.18737,1.18684,1.18689,543,0,0,EURUSD,2021-07-05 14:30:00,30,14,0,27,7,2021,5,0.00042850418298767136,1.1884411358634257,1.185831864136574,53.03907782679378,12.573672499980862,1.186653,1.1862623333333333
59,2021.07.05,14:45:00,1.18689,1.1873,1.18689,1.18726,599,0,0,EURUSD,2021-07-05 14:45:00,45,14,0,27,7,2021,5,0.00040871668870918316,1.1884326263091265,1.1859323736908736,54.989487378187206,12.385163061759368,1.1867163333333333,1.1862756666666665
60,2021.07.05,15:00:00,1.18726,1.18726,1.18653,1.18658,759,0,0,EURUSD,2021-07-05 15:00:00,0,15,0,27,7,2021,5,0.0003764683592806293,1.1883307581681057,1.1861122418318946,50.96516229581654,12.051453837458315,1.186754,1.186283
61,2021.07.05,15:15:00,1.18658,1.18658,1.18602,1.18625,812,0,0,EURUSD,2021-07-05 15:15:00,15,15,0,27,7,2021,5,0.0003319773256954804,1.1881419216980689,1.1863790783019312,49.159048392927026,11.768622845432713,1.1867720000000002,1.1862861666666666
62,2021.07.05,15:30:00,1.18627,1.18681,1.18625,1.18665,644,0,0,EURUSD,2021-07-05 15:30:00,30,15,0,27,7,2021,5,0.0002877702187284771,1.1881521009199736,1.186355899080026,51.322128543069915,11.40605370605501,1.186805,1.1862898333333334
63,2021.07.05,15:45:00,1.18663,1.18681,1.1862,1.18634,604,0,0,EURUSD,2021-07-05 15:45:00,45,15,0,27,7,2021,5,0.00024045672557682448,1.1881992730498598,1.1862257269501402,49.62926578536728,11.074374768551541,1.1868193333333334,1.1862825000000001
64,2021.07.05,16:00:00,1.18635,1.18663,1.1861,1.18642,803,0,0,EURUSD,2021-07-05 16:00:00,0,16,0,27,7,2021,5,0.00019440476499754956,1.188226198454157,1.1861298015458432,50.06894846010457,10.791705368477311,1.186846,1.1862791666666666
65,2021.07.05,16:15:00,1.18641,1.18643,1.18603,1.18606,665,0,0,EURUSD,2021-07-05 16:15:00,15,16,0,27,7,2021,5,0.00014537095093851936,1.1882927904779264,1.1859792095220736,48.113857273782045,10.545498522571844,1.1868706666666666,1.1862725
66,2021.07.05,16:30:00,1.18606,1.18648,1.18606,1.18647,487,0,0,EURUSD,2021-07-05 16:30:00,30,16,0,27,7,2021,5,0.00010324858318257321,1.1882888665099416,1.1859041334900584,50.39588474439039,10.28600766692292,1.1868983333333332,1.1862789999999999
67,2021.07.05,16:45:00,1.18648,1.18655,1.18614,1.18652,564,0,0,EURUSD,2021-07-05 16:45:00,45,16,0,27,7,2021,5,6.822869658568257e-05,1.1882908515868862,1.1858511484131138,50.66959656523778,10.004512611114876,1.1869273333333334,1.18629
68,2021.07.05,17:00:00,1.18653,1.18655,1.18555,1.18582,880,0,0,EURUSD,2021-07-05 17:00:00,0,17,0,27,7,2021,5,2.8172709735541904e-05,1.188321829430821,1.185662170569179,46.919995210106116,9.968397576790764,1.1869033333333334,1.1862898333333332
69,2021.07.05,17:15:00,1.18582,1.18607,1.1856,1.18586,483,0,0,EURUSD,2021-07-05 17:15:00,15,17,0,27,7,2021,5,-1.2366040833899279e-05,1.1882773353371143,1.1855226646628858,47.15117941513094,9.93348637694412,1.1868873333333334,1.1862901666666665
70,2021.07.05,17:30:00,1.18585,1.18614,1.18571,1.18607,448,0,0,EURUSD,2021-07-05 17:30:00,30,17,0,27,7,2021,5,-4.7703657999038144e-05,1.1881397552167399,1.1854732447832599,48.3723933692061,9.865809496203402,1.1868963333333333,1.1862935000000001
71,2021.07.05,17:45:00,1.18606,1.18639,1.18588,1.18618,633,0,0,EURUSD,2021-07-05 17:45:00,45,17,0,27,7,2021,5,-7.606513718355463e-05,1.1880398976565287,1.1854301023434715,49.01084923934762,9.679764981426771,1.18692,1.1863033333333335
72,2021.07.05,18:00:00,1.18618,1.18654,1.18613,1.1865,645,0,0,EURUSD,2021-07-05 18:00:00,0,18,0,27,7,2021,5,-9.32885716886642e-05,1.1879120870817532,1.1854429129182464,50.8403728651301,9.42277607873861,1.1869106666666667,1.1863155
73,2021.07.05,18:15:00,1.1865,1.18667,1.18624,1.18642,559,0,0,EURUSD,2021-07-05 18:15:00,15,18,0,27,7,2021,5,-0.0001036917444224617,1.1878497163257131,1.185425283674287,50.3729383324661,9.110291023127596,1.1868856666666665,1.186324
74,2021.07.05,18:30:00,1.18643,1.18674,1.18632,1.18662,539,0,0,EURUSD,2021-07-05 18:30:00,30,18,0,27,7,2021,5,-0.0001058475400522321,1.1876660391698837,1.1854929608301166,51.525563508227755,8.844779295955727,1.1868693333333333,1.1863336666666666
75,2021.07.05,18:45:00,1.18661,1.18675,1.18627,1.18661,448,0,0,EURUSD,2021-07-05 18:45:00,45,18,0,27,7,2021,5,-0.00010263932532727013,1.1874757559315476,1.1855742440684525,51.463738507238496,8.561119537987508,1.1868596666666666,1.1863483333333336
76,2021.07.05,19:00:00,1.18661,1.18676,1.18656,1.18671,335,0,0,EURUSD,2021-07-05 19:00:00,0,19,0,27,7,2021,5,-9.440785536768688e-05,1.1872489464911709,1.1857000535088293,52.058815823663075,8.29261136047993,1.1868413333333332,1.1863705
77,2021.07.05,19:15:00,1.18672,1.18679,1.18643,1.18661,450,0,0,EURUSD,2021-07-05 19:15:00,15,19,0,27,7,2021,5,-8.483968059711742e-05,1.1871270462906378,1.1857569537093622,51.40681072483938,8.075412744596678,1.1868273333333332,1.1863788333333332
78,2021.07.05,19:30:00,1.18661,1.18688,1.18659,1.18684,313,0,0,EURUSD,2021-07-05 19:30:00,30,19,0,27,7,2021,5,-7.107238221644784e-05,1.187117996014262,1.1857610039857382,52.812957194856665,7.8102779536297655,1.1868086666666668,1.1863920000000001
79,2021.07.05,19:45:00,1.18682,1.18693,1.18668,1.18676,337,0,0,EURUSD,2021-07-05 19:45:00,45,19,0,27,7,2021,5,-5.650922397892052e-05,1.1869955507716738,1.185833449228326,52.26872718039354,7.577350285939984,1.1867773333333334,1.1864039999999998
80,2021.07.05,20:00:00,1.18676,1.18678,1.18662,1.18677,395,0,0,EURUSD,2021-07-05 20:00:00,0,20,0,27,7,2021,5,-4.192232090906464e-05,1.1870223978603431,1.1858256021396567,52.3322456412771,7.337235346505403,1.1867383333333335,1.1864200000000003
81,2021.07.05,20:15:00,1.18678,1.18695,1.18668,1.18674,247,0,0,EURUSD,2021-07-05 20:15:00,15,20,0,27,7,2021,5,-2.8468287630246866e-05,1.1870569414942258,1.1858400585057738,52.117006660837916,7.194245139839257,1.1867093333333332,1.1864425000000003
82,2021.07.05,20:30:00,1.18675,1.18685,1.1867,1.18682,275,0,0,EURUSD,2021-07-05 20:30:00,30,20,0,27,7,2021,5,-1.5088359582896492e-05,1.1870818233428666,1.1858321766571336,52.65419313154775,7.056021273395317,1.1866816666666666,1.1864681666666668
83,2021.07.05,20:45:00,1.18672,1.18685,1.18661,1.18674,455,0,0,EURUSD,2021-07-05 20:45:00,45,20,0,27,7,2021,5,-3.6982410492507045e-06,1.187111585649565,1.185842414350435,52.05012103537116,6.8523302683533975,1.1866656666666666,1.186491
84,2021.07.05,21:00:00,1.18673,1.18686,1.18665,1.18678,283,0,0,EURUSD,2021-07-05 21:00:00,0,21,0,27,7,2021,5,6.494220272953348e-06,1.1871430578266131,1.1858469421733866,52.332978140875646,6.663392803663449,1.1866323333333333,1.1865098333333333
85,2021.07.05,21:15:00,1.18677,1.18685,1.18666,1.18681,354,0,2,EURUSD,2021-07-05 21:15:00,15,21,0,27,7,2021,5,1.5865538429708552e-05,1.187161078177782,1.185903921822218,52.55014770650662,6.480753254463164,1.1866026666666665,1.1865291666666666
86,2021.07.05,21:30:00,1.18679,1.18688,1.18665,1.18684,263,0,2,EURUSD,2021-07-05 21:30:00,30,21,0,27,7,2021,5,2.4673391682762212e-05,1.1871934590908995,1.1859085409091008,52.77273327961538,6.330275598535604,1.1865733333333333,1.1865523333333334
87,2021.07.05,21:45:00,1.18684,1.18693,1.18673,1.18684,494,0,4,EURUSD,2021-07-05 21:45:00,45,21,0,27,7,2021,5,3.261011817791446e-05,1.1872220243059417,1.1859119756940582,52.77273327961538,6.230359429010783,1.186559333333333,1.1865780000000001
88,2021.07.05,22:00:00,1.18684,1.18693,1.18674,1.18678,222,0,4,EURUSD,2021-07-05 22:00:00,0,22,0,27,7,2021,5,3.855319296707254e-05,1.187173060550674,1.1860569394493259,52.24815582370801,6.133773798470124,1.1865556666666668,1.1866043333333336
89,2021.07.05,22:15:00,1.18679,1.18698,1.18658,1.18665,1138,0,2,EURUSD,2021-07-05 22:15:00,15,22,0,27,7,2021,5,4.077319509016255e-05,1.1870847496207029,1.186224250379297,51.10943702551917,5.979604029675518,1.186535333333333,1.1866258333333335
90,2021.07.05,22:30:00,1.18663,1.18675,1.18655,1.18665,576,0,0,EURUSD,2021-07-05 22:30:00,30,22,0,27,7,2021,5,4.045034085518228e-05,1.187014639975667,1.186352360024333,51.10943702551917,5.861528989623319,1.1865376666666665,1.1866458333333334
91,2021.07.05,22:45:00,1.18665,1.18669,1.18648,1.18649,300,0,5,EURUSD,2021-07-05 22:45:00,45,22,0,27,7,2021,5,3.590569700898145e-05,1.1869503039663145,1.1864476960336854,49.68324302763071,5.822044005628182,1.1865456666666667,1.1866588333333332
92,2021.07.05,23:00:00,1.18649,1.18652,1.18634,1.18636,557,0,3,EURUSD,2021-07-05 23:00:00,0,23,0,27,7,2021,5,2.6797244543641838e-05,1.1869727208752496,1.1864112791247505,48.54465771584728,5.932937105601423,1.186536,1.1866705000000002
93,2021.07.05,23:15:00,1.18637,1.18641,1.1863,1.18636,174,0,5,EURUSD,2021-07-05 23:15:00,15,23,0,27,7,2021,5,1.5244689039892987e-05,1.1869829316055616,1.1863950683944382,48.54465771584728,6.08360170084587,1.1865366666666664,1.186678
94,2021.07.05,23:30:00,1.18638,1.18644,1.18614,1.18622,177,0,2,EURUSD,2021-07-05 23:30:00,30,23,0,27,7,2021,5,4.974571874323028e-07,1.18702957848158,1.1863084215184194,47.2955297488757,6.4003232219005834,1.18653,1.186688
95,2021.07.05,23:45:00,1.18622,1.18636,1.18599,1.18634,186,0,7,EURUSD,2021-07-05 23:45:00,45,23,0,27,7,2021,5,-1.3565665537926309e-05,1.1870444784181664,1.1862665215818338,48.47121708611223,6.855093392249994,1.1865393333333332,1.1867050000000001
96,2021.07.06,00:00:00,1.18619,1.18623,1.18588,1.18604,137,0,13,EURUSD,2021-07-06 00:00:00,0,0,1,27,7,2021,6,-3.121819567482258e-05,1.1870970889105794,1.1861469110894203,45.8273915558158,7.3969670122915705,1.186525,1.1867116666666666
97,2021.07.06,00:15:00,1.18606,1.18625,1.18594,1.18606,84,0,14,EURUSD,2021-07-06 00:15:00,15,0,1,27,7,2021,6,-4.980488113789333e-05,1.1871320764320754,1.1860569235679246,46.030407433271186,7.891071654888086,1.1865096666666666,1.1867185000000002
98,2021.07.06,00:30:00,1.18627,1.18639,1.186,1.18633,166,0,7,EURUSD,2021-07-06 00:30:00,30,0,1,27,7,2021,6,-6.358152459055657e-05,1.1871059269276028,1.1860320730723972,48.7145257638649,8.152788514655567,1.1865266666666665,1.186715
99,2021.07.06,00:45:00,1.18628,1.18643,1.18613,1.18624,137,0,6,EURUSD,2021-07-06 00:45:00,45,0,1,27,7,2021,6,-7.491211476263591e-05,1.1870912258459934,1.1859947741540064,47.89317595922377,8.345152805075642,1.1865393333333334,1.1867133333333333
100,2021.07.06,01:00:00,1.18623,1.18663,1.18623,1.18659,193,0,0,EURUSD,2021-07-06 01:00:00,0,1,1,27,7,2021,6,-7.836081241983857e-05,1.1870723561717753,1.1859956438282246,51.20304772936437,8.2447421322413,1.1865566666666667,1.1867264999999998
