,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.07.19,00:00:00,1.18054,1.18082,1.18054,1.18062,69,0,18,EURUSD,2021-07-19 00:00:00,0,0,0,29,7,2021,19,-2.1808520614447042e-05,1.1815536039293812,1.1801633960706184,48.6923268043706,14.806538301154257,1.1807743333333334,1.1807573333333332
1,2021.07.19,00:15:00,1.1807,1.18102,1.18057,1.18061,154,0,17,EURUSD,2021-07-19 00:15:00,15,0,0,29,7,2021,19,-3.0402929470514465e-05,1.1815437752489388,1.1801392247510614,48.62127261988363,14.604884690534234,1.1807876666666666,1.180751
2,2021.07.19,00:30:00,1.18076,1.1809,1.18061,1.1808,77,0,7,EURUSD,2021-07-19 00:30:00,30,0,0,29,7,2021,19,-3.413297160250835e-05,1.1815457296951657,1.1801532703048345,50.0538176659173,14.409952866934878,1.180823,1.1807536666666667
3,2021.07.19,00:45:00,1.18085,1.18096,1.1807,1.18081,84,0,7,EURUSD,2021-07-19 00:45:00,45,0,0,29,7,2021,19,-3.438124783185691e-05,1.1815199418467468,1.1801490581532532,50.129525026362394,14.17098007532361,1.1808416666666668,1.1807503333333333
4,2021.07.19,01:00:00,1.18081,1.18086,1.18036,1.18065,275,0,0,EURUSD,2021-07-19 01:00:00,0,1,0,29,7,2021,19,-3.4908550330540584e-05,1.1814298960256184,1.1801631039743816,48.90261937261701,14.177784280052913,1.1808456666666667,1.1807461666666665
5,2021.07.19,01:15:00,1.18065,1.18076,1.18057,1.18071,105,0,0,EURUSD,2021-07-19 01:15:00,15,1,0,29,7,2021,19,-3.4546270416176624e-05,1.1813500836268565,1.1801819163731435,49.38320057886805,14.184361677957904,1.1808396666666667,1.1807468333333333
6,2021.07.19,01:30:00,1.18072,1.18091,1.18062,1.18091,130,0,0,EURUSD,2021-07-19 01:30:00,30,1,0,29,7,2021,19,-3.03757876619552e-05,1.1812432283445595,1.1802377716554409,50.973223861521824,14.045762475769303,1.1808473333333331,1.18076
7,2021.07.19,01:45:00,1.18091,1.18101,1.1808,1.18097,66,0,0,EURUSD,2021-07-19 01:45:00,45,1,0,29,7,2021,19,-2.3010523220528743e-05,1.1812159776054543,1.1802500223945458,51.446563946474946,13.813932097851115,1.1808556666666665,1.180773166666667
8,2021.07.19,02:00:00,1.18097,1.18116,1.18095,1.18115,227,0,0,EURUSD,2021-07-19 02:00:00,0,2,0,29,7,2021,19,-1.1104690334575442e-05,1.1811471648038823,1.1802958351961177,52.85904564742585,13.443589489532352,1.1808676666666669,1.1807828333333332
9,2021.07.19,02:15:00,1.18115,1.18121,1.18103,1.18109,225,0,0,EURUSD,2021-07-19 02:15:00,15,2,0,29,7,2021,19,2.0910043319750765e-06,1.1811785297607935,1.1802814702392066,52.33405777377053,13.036403981699602,1.1808733333333334,1.1807900000000002
10,2021.07.19,02:30:00,1.18108,1.18136,1.18092,1.18132,453,0,0,EURUSD,2021-07-19 02:30:00,30,2,0,29,7,2021,19,1.9068169102187776e-05,1.1812473947901392,1.1802406052098608,54.14024003994015,12.706098793347218,1.1808729999999998,1.1807878333333335
11,2021.07.19,02:45:00,1.18133,1.18138,1.18119,1.18123,297,0,0,EURUSD,2021-07-19 02:45:00,45,2,0,29,7,2021,19,3.604615739307713e-05,1.181303190119755,1.1802158098802449,53.32233945798021,12.406538643896416,1.1808823333333331,1.180778
12,2021.07.19,03:00:00,1.18125,1.18137,1.18096,1.18099,753,0,0,EURUSD,2021-07-19 03:00:00,0,3,0,29,7,2021,19,4.8223431336653714e-05,1.1813254804370414,1.1802365195629587,51.189051830487635,12.102513943297074,1.1808939999999999,1.1807658333333333
13,2021.07.19,03:15:00,1.18099,1.18111,1.1807,1.1807,509,0,0,EURUSD,2021-07-19 03:15:00,15,3,0,29,7,2021,19,5.201666612904539e-05,1.181322672233459,1.1802563277665408,48.751049043814035,12.053878289583642,1.1808803333333335,1.1807515
14,2021.07.19,03:30:00,1.18071,1.18081,1.18044,1.18055,606,0,0,EURUSD,2021-07-19 03:30:00,30,3,0,29,7,2021,19,4.784438107440435e-05,1.1813205418339898,1.1802624581660106,47.53953470881257,12.22577815714381,1.1808516666666666,1.1807275
15,2021.07.19,03:45:00,1.18055,1.1806,1.1801,1.1802,768,0,0,EURUSD,2021-07-19 03:45:00,45,3,0,29,7,2021,19,3.320508796783973e-05,1.1813416534788124,1.1802273465211879,44.84924079226964,12.638605422074473,1.1808143333333332,1.1806978333333333
16,2021.07.19,04:00:00,1.1802,1.18055,1.1802,1.18052,994,0,0,EURUSD,2021-07-19 04:00:00,0,4,0,29,7,2021,19,1.780242492217843e-05,1.1813379017661816,1.1802370982338182,47.65116886588272,13.037671778174111,1.1807843333333332,1.180683
17,2021.07.19,04:15:00,1.18052,1.18063,1.18048,1.18061,561,0,0,EURUSD,2021-07-19 04:15:00,15,4,0,29,7,2021,19,4.124051544585326e-06,1.1813371324030988,1.180225867596901,48.41369666771534,13.32806277228015,1.1807673333333333,1.180682
18,2021.07.19,04:30:00,1.18062,1.18067,1.1801,1.18012,539,0,0,EURUSD,2021-07-19 04:30:00,30,4,0,29,7,2021,19,-1.5583590904552987e-05,1.181383025632945,1.1801279743670547,44.742983412275144,13.877193389980286,1.1807253333333334,1.1806741666666667
19,2021.07.19,04:45:00,1.18011,1.18022,1.17979,1.18017,639,0,0,EURUSD,2021-07-19 04:45:00,45,4,0,29,7,2021,19,-3.7203916265242955e-05,1.1814114432716916,1.1800615567283081,45.181720950136736,14.595535875369986,1.1807003333333335,1.180673166666667
20,2021.07.19,05:00:00,1.18016,1.18046,1.18005,1.18039,615,0,0,EURUSD,2021-07-19 05:00:00,0,5,0,29,7,2021,19,-5.5294934278004485e-05,1.1814159490033744,1.1800340509966256,47.093774591581656,15.017945207851147,1.1806786666666667,1.180677
21,2021.07.19,05:15:00,1.18039,1.18042,1.1801,1.18013,555,0,0,EURUSD,2021-07-19 05:15:00,15,5,0,29,7,2021,19,-7.424760956887104e-05,1.1814404137072883,1.1799615862927118,45.167685228334975,15.4262742292496,1.1806523333333334,1.180671
22,2021.07.19,05:30:00,1.18014,1.18027,1.18004,1.18025,634,0,0,EURUSD,2021-07-19 05:30:00,30,5,0,29,7,2021,19,-9.066306915653004e-05,1.1814378993162833,1.1799091006837166,46.2179088243351,15.860721711651218,1.180642,1.1806735000000002
23,2021.07.19,05:45:00,1.18025,1.18043,1.1801,1.18036,539,0,0,EURUSD,2021-07-19 05:45:00,45,5,0,29,7,2021,19,-0.00010266610034974451,1.1814249141792459,1.179877085820754,47.177310336145176,16.097008453257494,1.1806363333333334,1.1806886666666665
24,2021.07.19,06:00:00,1.18036,1.18037,1.18022,1.18035,471,0,0,EURUSD,2021-07-19 06:00:00,0,6,0,29,7,2021,19,-0.00011119983552870874,1.1814215376965025,1.1798504623034975,47.09829734685216,16.32541897014356,1.1806309999999998,1.1806906666666668
25,2021.07.19,06:15:00,1.18035,1.1805,1.18028,1.18041,255,0,0,EURUSD,2021-07-19 06:15:00,15,6,0,29,7,2021,19,-0.00011590101880205651,1.1814120259820033,1.1798299740179965,47.642572021166494,16.39731358224395,1.1806333333333334,1.1806921666666665
26,2021.07.19,06:30:00,1.18041,1.1805,1.18038,1.1804,307,0,0,EURUSD,2021-07-19 06:30:00,30,6,0,29,7,2021,19,-0.00011784897128769113,1.1813801548010647,1.179810845198935,47.55821019254418,16.466811707274324,1.1806313333333334,1.180696
27,2021.07.19,06:45:00,1.18041,1.18053,1.18037,1.18048,197,0,0,EURUSD,2021-07-19 06:45:00,45,6,0,29,7,2021,19,-0.00011642418224604295,1.1813367923306448,1.1798052076693553,48.31560696478947,16.497861874893204,1.1806230000000002,1.1807008333333333
28,2021.07.19,07:00:00,1.18048,1.18068,1.18048,1.18067,271,0,0,EURUSD,2021-07-19 07:00:00,0,7,0,29,7,2021,19,-0.00010966342065902413,1.1812649825529247,1.1798290174470754,50.08673042048352,16.352004213725685,1.1806240000000001,1.1807009999999998
29,2021.07.19,07:15:00,1.18067,1.18087,1.18057,1.18077,342,0,0,EURUSD,2021-07-19 07:15:00,15,7,0,29,7,2021,19,-9.806719843584144e-05,1.1812113064317205,1.1798506935682795,51.00094217175138,16.005521538106965,1.1806313333333334,1.1806976666666666
30,2021.07.19,07:30:00,1.18077,1.18077,1.18064,1.18071,274,0,0,EURUSD,2021-07-19 07:30:00,30,7,0,29,7,2021,19,-8.47818462701298e-05,1.181078936184886,1.179922063815114,50.427652603135535,15.670588285008868,1.1806343333333333,1.1807043333333334
31,2021.07.19,07:45:00,1.18071,1.18073,1.18055,1.18063,332,0,0,EURUSD,2021-07-19 07:45:00,45,7,0,29,7,2021,19,-7.221733859300615e-05,1.1809419803104488,1.1799990196895511,49.65773414273487,15.435805390599905,1.180635,1.1807113333333334
32,2021.07.19,08:00:00,1.18062,1.18087,1.18052,1.18063,564,0,0,EURUSD,2021-07-19 08:00:00,0,8,0,29,7,2021,19,-6.0598696607865573e-05,1.1808641654223782,1.1800408345776217,49.65773414273487,15.051707250851221,1.1806293333333333,1.1807261666666666
33,2021.07.19,08:15:00,1.18064,1.18074,1.18055,1.18071,317,0,0,EURUSD,2021-07-19 08:15:00,15,8,0,29,7,2021,19,-4.876750336185885e-05,1.1808659534177666,1.1800400465822334,50.46704750295568,14.680412382427493,1.180626,1.1807338333333335
34,2021.07.19,08:30:00,1.18071,1.18082,1.18031,1.18036,403,0,0,EURUSD,2021-07-19 08:30:00,30,8,0,29,7,2021,19,-4.289619238271437e-05,1.180855799072573,1.1800312009274274,47.044172065539186,14.559200891448148,1.1806163333333333,1.180731
35,2021.07.19,08:45:00,1.18035,1.18045,1.18015,1.18025,482,0,0,EURUSD,2021-07-19 08:45:00,45,8,0,29,7,2021,19,-4.27254206252946e-05,1.1808526499839604,1.1800393500160393,46.029176145474814,14.584693107017676,1.180601,1.1807203333333331
36,2021.07.19,09:00:00,1.18025,1.18046,1.18004,1.18019,750,0,0,EURUSD,2021-07-19 09:00:00,0,9,0,29,7,2021,19,-4.69964736331673e-05,1.1808500497642263,1.1800089502357738,45.47554791276537,14.701407920829615,1.180577,1.1807121666666667
37,2021.07.19,09:15:00,1.18019,1.18043,1.18013,1.18021,627,0,0,EURUSD,2021-07-19 09:15:00,15,9,0,29,7,2021,19,-5.340147790634469e-05,1.1808319477532065,1.1799870522467937,45.700754363262696,14.814232240847822,1.1805516666666667,1.1807036666666666
38,2021.07.19,09:30:00,1.18021,1.18046,1.18014,1.18014,481,0,0,EURUSD,2021-07-19 09:30:00,30,9,0,29,7,2021,19,-6.18033369299638e-05,1.1808301477206569,1.1799908522793432,45.02737860009772,14.886978878060223,1.180518,1.1806928333333333
39,2021.07.19,09:45:00,1.18014,1.18017,1.17973,1.17974,723,0,0,EURUSD,2021-07-19 09:45:00,45,9,0,29,7,2021,19,-7.725725056762624e-05,1.180895584018052,1.1798824159819483,41.419712006424376,15.268722833281902,1.1804729999999999,1.1806731666666666
40,2021.07.19,10:00:00,1.17974,1.17987,1.17853,1.17893,1568,0,0,EURUSD,2021-07-19 10:00:00,0,10,0,29,7,2021,19,-0.00010906812774856268,1.1811420342792511,1.1794899657207487,35.46691081805794,16.220236893833793,1.1803933333333334,1.1806331666666667
41,2021.07.19,10:15:00,1.17894,1.17894,1.17801,1.17806,1241,0,0,EURUSD,2021-07-19 10:15:00,15,10,0,29,7,2021,19,-0.00016309540759954272,1.1815168873330806,1.1789081126669196,30.583153661046353,17.309082931068883,1.1802876666666668,1.180585
42,2021.07.19,10:30:00,1.17806,1.17869,1.17782,1.17869,1310,0,0,EURUSD,2021-07-19 10:30:00,30,10,0,29,7,2021,19,-0.00021779228947920438,1.1816053890970248,1.178663610902975,37.07405486236904,18.415669363133357,1.180211,1.1805525000000001
43,2021.07.19,10:45:00,1.17869,1.17876,1.17788,1.17809,1106,0,0,EURUSD,2021-07-19 10:45:00,45,10,0,29,7,2021,19,-0.0002791178208977496,1.1817468517344847,1.1782951482655157,33.94673642407855,19.427779577449506,1.180124,1.1805021666666666
44,2021.07.19,11:00:00,1.17812,1.17823,1.17773,1.17788,1069,0,0,EURUSD,2021-07-19 11:00:00,0,11,0,29,7,2021,19,-0.0003440975371132318,1.1818613187822236,1.1779336812177765,32.94067204272339,20.448077258749198,1.1800350000000002,1.1804433333333333
45,2021.07.19,11:15:00,1.17785,1.17837,1.17775,1.17824,1092,0,0,EURUSD,2021-07-19 11:15:00,15,11,0,29,7,2021,19,-0.00040143342383385357,1.1818698894856554,1.1777081105143445,36.28915119355357,21.319651751112154,1.1799696666666668,1.180392
46,2021.07.19,11:30:00,1.17824,1.17835,1.17703,1.17725,1521,0,0,EURUSD,2021-07-19 11:30:00,30,11,0,29,7,2021,19,-0.00046585258820800774,1.181977607862851,1.177285392137149,31.775420357233997,22.342988080746167,1.1798606666666667,1.1803225
47,2021.07.19,11:45:00,1.17725,1.17737,1.17654,1.17732,1566,0,0,EURUSD,2021-07-19 11:45:00,45,11,0,29,7,2021,19,-0.0005291558733477268,1.1819978594286813,1.1769491405713188,32.39052992398989,23.434048561329124,1.179751,1.1802591666666664
48,2021.07.19,12:00:00,1.17732,1.17732,1.17656,1.17668,1033,0,0,EURUSD,2021-07-19 12:00:00,0,12,0,29,7,2021,19,-0.0005974460571289666,1.182021051241815,1.1765269487581849,29.845485043542823,24.488740359225982,1.1796363333333333,1.1801808333333335
49,2021.07.19,12:15:00,1.1767,1.17758,1.17659,1.17753,1099,0,0,EURUSD,2021-07-19 12:15:00,15,12,0,29,7,2021,19,-0.0006503590941120827,1.1818697076672078,1.176354292332792,36.68103423630411,25.336847242404854,1.1795483333333334,1.1801243333333333
50,2021.07.19,12:30:00,1.17752,1.17805,1.17741,1.17794,1059,0,0,EURUSD,2021-07-19 12:30:00,30,12,0,29,7,2021,19,-0.0006828366340828288,1.1816708614785914,1.1762761385214089,39.616804498251746,25.869098912400005,1.1794666666666667,1.1800726666666665
51,2021.07.19,12:45:00,1.17791,1.17803,1.17764,1.17791,930,0,0,EURUSD,2021-07-19 12:45:00,45,12,0,29,7,2021,19,-0.0006997253837815979,1.1814563376286293,1.1762186623713706,39.47825439605052,26.38360886006199,1.1793926666666665,1.1800225
52,2021.07.19,13:00:00,1.1779,1.17829,1.17742,1.17767,1319,0,0,EURUSD,2021-07-19 13:00:00,0,13,0,29,7,2021,19,-0.0007081922897159444,1.1812146949375213,1.1761643050624786,38.36778304765528,26.73265800218843,1.1793066666666665,1.1799743333333332
53,2021.07.19,13:15:00,1.17766,1.1777,1.17718,1.1772,949,0,0,EURUSD,2021-07-19 13:15:00,15,13,0,29,7,2021,19,-0.0007168211599547079,1.1809336163242714,1.1760943836757287,36.299274884812675,27.130792200730554,1.179201333333333,1.1799188333333333
54,2021.07.19,13:30:00,1.17722,1.17759,1.1771,1.17753,1066,0,0,EURUSD,2021-07-19 13:30:00,30,13,0,29,7,2021,19,-0.0007182004689587735,1.1806652425541975,1.1760797574458022,38.69972292468242,27.535367558724914,1.1791073333333335,1.1798691666666667
55,2021.07.19,13:45:00,1.17753,1.17774,1.17727,1.17763,1017,0,0,EURUSD,2021-07-19 13:45:00,45,13,0,29,7,2021,19,-0.000711731222029863,1.1803765338340293,1.1761064661659706,39.41540389160017,27.842498455469833,1.1790146666666668,1.179824
56,2021.07.19,14:00:00,1.17763,1.17788,1.1771,1.17779,1025,0,0,EURUSD,2021-07-19 14:00:00,0,14,0,29,7,2021,19,-0.000696506894931728,1.1800557592758278,1.1761872407241722,40.56395460334382,28.181503179409003,1.1789276666666666,1.1797795
57,2021.07.19,14:15:00,1.17779,1.17803,1.17755,1.1776,815,0,0,EURUSD,2021-07-19 14:15:00,15,14,0,29,7,2021,19,-0.0006780369965100362,1.1796668959893648,1.1763151040106352,39.64077340177304,28.428332011406944,1.1788316666666667,1.1797273333333331
58,2021.07.19,14:30:00,1.1776,1.17802,1.17723,1.17724,1369,0,0,EURUSD,2021-07-19 14:30:00,30,14,0,29,7,2021,19,-0.0006626992657309944,1.1792122303107075,1.1764797696892928,37.94796684095243,28.74457852917751,1.1787173333333334,1.1796706666666665
59,2021.07.19,14:45:00,1.17724,1.17764,1.17685,1.17715,1421,0,0,EURUSD,2021-07-19 14:45:00,45,14,0,29,7,2021,19,-0.0006500542179010629,1.1787854941158775,1.1766475058841226,37.53344548185852,29.1360601593652,1.1785966666666667,1.1796140000000002
60,2021.07.19,15:00:00,1.17714,1.17721,1.17656,1.17661,1462,0,0,EURUSD,2021-07-19 15:00:00,0,15,0,29,7,2021,19,-0.000646893545440203,1.178617274569428,1.176583725430572,35.15024147145667,29.57567299463491,1.17846,1.1795471666666666
61,2021.07.19,15:15:00,1.17661,1.17718,1.1764,1.17714,1271,0,0,EURUSD,2021-07-19 15:15:00,15,15,0,29,7,2021,19,-0.0006399129416920118,1.1785669794988334,1.1765420205011663,39.077809061481034,30.032883399348425,1.1783436666666667,1.1794893333333332
