,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
11,2021.12.06,02:45:00,1.12954,1.12959,1.12913,1.12936,564,0,0,EURUSD,2021-12-06 02:45:00,45,2,0,49,12,2021,6,-7.864020529885228e-05,1.1314277930797336,1.1295722069202665,45.01648903130511,10.218361131466445,1.1309036666666665,1.1304283333333334
12,2021.12.06,03:00:00,1.12936,1.12951,1.12882,1.12885,591,0,0,EURUSD,2021-12-06 03:00:00,0,3,0,49,12,2021,6,-0.00013004547823860523,1.131554700505287,1.129235299494713,42.92645058185018,10.651364094681638,1.1308256666666665,1.1304043333333336
13,2021.12.06,03:15:00,1.12884,1.12922,1.12883,1.12909,502,0,0,EURUSD,2021-12-06 03:15:00,15,3,0,49,12,2021,6,-0.00018033312621825291,1.131579807388095,1.1290321926119047,44.1879156250396,11.069933625789657,1.130759,1.130378833333333
14,2021.12.06,03:30:00,1.12909,1.12934,1.12889,1.12928,432,0,0,EURUSD,2021-12-06 03:30:00,30,3,0,49,12,2021,6,-0.00022384175221771595,1.1315876097940942,1.1288953902059056,45.180216265944615,11.397734622408455,1.1307029999999998,1.1303483333333335
15,2021.12.06,03:45:00,1.12926,1.12955,1.12916,1.12943,577,0,0,EURUSD,2021-12-06 03:45:00,45,3,0,49,12,2021,6,-0.0002579172814770229,1.131521571831598,1.128813428168402,45.96482387583943,11.578110841433803,1.1306296666666669,1.1303248333333333
16,2021.12.06,04:00:00,1.12942,1.12967,1.12927,1.12947,322,0,0,EURUSD,2021-12-06 04:00:00,0,4,0,49,12,2021,6,-0.00028306801060417393,1.1314467663327685,1.1287502336672317,46.17733047520096,11.673972999557021,1.1305413333333334,1.1302933333333334
17,2021.12.06,04:15:00,1.12948,1.12952,1.12927,1.12934,335,0,0,EURUSD,2021-12-06 04:15:00,15,4,0,49,12,2021,6,-0.0003027353099493029,1.1313442785286876,1.1286917214713124,45.57473396778036,11.766639752409466,1.130438,1.1302626666666666
18,2021.12.06,04:30:00,1.12934,1.12958,1.12927,1.12943,303,0,0,EURUSD,2021-12-06 04:30:00,30,4,0,49,12,2021,6,-0.00031580881696406004,1.13124879296145,1.12865120703855,46.07867619084798,11.814011034471802,1.130337,1.1302489999999998
19,2021.12.06,04:45:00,1.12941,1.12942,1.1291,1.12914,362,0,0,EURUSD,2021-12-06 04:45:00,45,4,0,49,12,2021,6,-0.0003279711162998137,1.1311429559417179,1.1285880440582816,44.699062958575766,11.950808937904652,1.1302313333333334,1.1302205
20,2021.12.06,05:00:00,1.12914,1.12929,1.12901,1.12906,435,0,0,EURUSD,2021-12-06 05:00:00,0,5,0,49,12,2021,6,-0.0003394535612476049,1.131113437805794,1.128494562194206,44.32037972567548,12.132294806642808,1.130142,1.1301856666666665
21,2021.12.06,05:15:00,1.12906,1.12907,1.12885,1.12894,213,0,0,EURUSD,2021-12-06 05:15:00,15,5,0,49,12,2021,6,-0.00035104880448205505,1.1310145716000541,1.1284204283999462,43.745305861352364,12.396244168487915,1.1300676666666667,1.1301506666666665
22,2021.12.06,05:30:00,1.12896,1.12912,1.12885,1.12912,175,0,0,EURUSD,2021-12-06 05:30:00,30,5,0,49,12,2021,6,-0.0003584349995795917,1.1308555172630725,1.1284134827369272,44.85559509372335,12.608787645487793,1.1300066666666666,1.1301201666666667
23,2021.12.06,05:45:00,1.12912,1.12934,1.12902,1.12924,253,0,0,EURUSD,2021-12-06 05:45:00,45,5,0,49,12,2021,6,-0.0003600643725130925,1.130657433096532,1.1284555669034682,45.596119263561725,12.632032410709934,1.1299523333333332,1.1301131666666666
24,2021.12.06,06:00:00,1.12924,1.12933,1.12914,1.12927,231,0,0,EURUSD,2021-12-06 06:00:00,0,6,0,49,12,2021,6,-0.00035670077440361415,1.130585235244656,1.128440764755344,45.78440839421504,12.654502350424671,1.129909,1.130117
25,2021.12.06,06:15:00,1.12928,1.12934,1.12906,1.12911,145,0,0,EURUSD,2021-12-06 06:15:00,15,6,0,49,12,2021,6,-0.00035212371748001456,1.1303871786153834,1.1284878213846168,44.9265406585288,12.730188002123013,1.1298489999999999,1.1301158333333334
26,2021.12.06,06:30:00,1.12911,1.12929,1.12892,1.1291,351,0,0,EURUSD,2021-12-06 06:30:00,30,6,0,49,12,2021,6,-0.0003463830079475918,1.1301367889016265,1.1285852110983736,44.872180192315895,12.896883523594171,1.1297906666666668,1.130077
27,2021.12.06,06:45:00,1.12909,1.1291,1.1288,1.12881,174,0,0,EURUSD,2021-12-06 06:45:00,45,6,0,49,12,2021,6,-0.00034405118466902465,1.1299395255120956,1.1286274744879041,43.30039460408926,13.135638872749855,1.1297193333333335,1.1300401666666666
28,2021.12.06,07:00:00,1.12881,1.12891,1.1286,1.12874,271,0,0,EURUSD,2021-12-06 07:00:00,0,7,0,49,12,2021,6,-0.0003443108701552151,1.1298032674070102,1.1286307325929896,42.924947119375844,13.489662337583516,1.129651,1.1300323333333333
29,2021.12.06,07:15:00,1.12874,1.1289,1.12863,1.12865,354,0,0,EURUSD,2021-12-06 07:15:00,15,7,0,49,12,2021,6,-0.0003468323933028895,1.1296543510274757,1.128642648972524,42.435557243543784,13.831885020256054,1.1295783333333336,1.1300108333333332
30,2021.12.06,07:30:00,1.12866,1.12881,1.12855,1.12857,337,0,0,EURUSD,2021-12-06 07:30:00,30,7,0,49,12,2021,6,-0.00035112526216275,1.129633074497509,1.128566925502491,41.99528984316086,14.2154688208821,1.129521,1.1300038333333333
31,2021.12.06,07:45:00,1.12857,1.12873,1.12821,1.12823,388,0,0,EURUSD,2021-12-06 07:45:00,45,7,0,49,12,2021,6,-0.00036092755284574074,1.129688359020824,1.1283986409791762,40.163279286415204,14.792501965813374,1.1294396666666666,1.1299858333333332
32,2021.12.06,08:00:00,1.12824,1.12867,1.12812,1.12857,375,0,0,EURUSD,2021-12-06 08:00:00,0,8,0,49,12,2021,6,-0.0003674220617915355,1.1297035443518921,1.1283554556481081,42.74701893834784,15.399437828748324,1.129366,1.1300016666666666
33,2021.12.06,08:15:00,1.12856,1.1286,1.1283,1.12837,335,0,0,EURUSD,2021-12-06 08:15:00,15,8,0,49,12,2021,6,-0.0003738563183264814,1.1297281255751654,1.128258874424835,41.65256607153583,15.986142496252112,1.129285,1.130021
34,2021.12.06,08:30:00,1.12837,1.12855,1.12807,1.12851,399,0,0,EURUSD,2021-12-06 08:30:00,30,8,0,49,12,2021,6,-0.00037682980305144784,1.129706909848252,1.128203090151748,42.714643421667446,16.684499712172656,1.1292306666666667,1.130033
35,2021.12.06,08:45:00,1.12851,1.12857,1.12802,1.12803,424,0,0,EURUSD,2021-12-06 08:45:00,45,8,0,49,12,2021,6,-0.00038427751638165443,1.1297080239485582,1.1280619760514417,40.124182518245476,17.387060895018454,1.1291443333333333,1.130035
36,2021.12.06,09:00:00,1.12805,1.12834,1.12783,1.12833,762,0,0,EURUSD,2021-12-06 09:00:00,0,9,0,49,12,2021,6,-0.00038847699710431964,1.129638239729896,1.1280177602701038,42.383365549055334,18.16620056711275,1.1290676666666668,1.130024
37,2021.12.06,09:15:00,1.12832,1.12846,1.12796,1.12833,610,0,0,EURUSD,2021-12-06 09:15:00,15,9,0,49,12,2021,6,-0.0003895349871812878,1.1295792316777211,1.1279757683222789,42.383365549055334,18.776832687947817,1.129,1.1300020000000002
38,2021.12.06,09:30:00,1.12834,1.12884,1.12809,1.1282,927,0,0,EURUSD,2021-12-06 09:30:00,30,9,0,49,12,2021,6,-0.0003897547352376874,1.129495376268098,1.1279366237319022,41.65452791525445,18.965667390094943,1.1289376666666666,1.129971
39,2021.12.06,09:45:00,1.1282,1.1282,1.12749,1.12755,870,0,0,EURUSD,2021-12-06 09:45:00,45,9,0,49,12,2021,6,-0.00039891961036830204,1.1295470989925163,1.1277259010074843,38.25213625758591,19.46070269082433,1.1288553333333333,1.1299154999999999
40,2021.12.06,10:00:00,1.12755,1.12887,1.1275,1.12876,961,0,0,EURUSD,2021-12-06 10:00:00,0,10,0,49,12,2021,6,-0.0003929966181645594,1.1295123960592175,1.1277306039407824,46.644704612487615,19.40929128879106,1.1288293333333332,1.1298896666666667
41,2021.12.06,10:15:00,1.12876,1.12904,1.12824,1.12899,869,0,0,EURUSD,2021-12-06 10:15:00,15,10,0,49,12,2021,6,-0.00037336210159742315,1.1295189307523419,1.1277290692476578,48.03357436156869,19.243670741575674,1.1288170000000002,1.1298603333333332
42,2021.12.06,10:30:00,1.12899,1.12903,1.12847,1.12871,855,0,0,EURUSD,2021-12-06 10:30:00,30,10,0,49,12,2021,6,-0.0003497790097129663,1.1294688876520556,1.1277381123479446,46.50891219388663,19.083570879267462,1.1288123333333333,1.1298190000000001
43,2021.12.06,10:45:00,1.1287,1.12932,1.12866,1.12927,696,0,0,EURUSD,2021-12-06 10:45:00,45,10,0,49,12,2021,6,-0.0003152256019114106,1.1294751240074437,1.127734875992556,49.805310934001085,18.73584247409308,1.1288183333333335,1.1297886666666668
44,2021.12.06,11:00:00,1.12927,1.12931,1.1285,1.12923,1177,0,0,EURUSD,2021-12-06 11:00:00,0,11,0,49,12,2021,6,-0.00027552727308492904,1.129466849401418,1.127739150598582,49.57954621294312,18.48298445408304,1.1288166666666666,1.1297598333333334
45,2021.12.06,11:15:00,1.12924,1.12939,1.12906,1.12935,679,0,0,EURUSD,2021-12-06 11:15:00,15,11,0,49,12,2021,6,-0.0002321427471258533,1.1295144384206495,1.1277155615793508,50.27900915256504,18.186650776354675,1.1288139999999998,1.1297218333333334
46,2021.12.06,11:30:00,1.12935,1.12946,1.12895,1.12929,909,0,0,EURUSD,2021-12-06 11:30:00,30,11,0,49,12,2021,6,-0.00018915023743675373,1.1295491672225941,1.1276998327774057,49.92080321176743,17.958614877586783,1.128808,1.1296746666666666
47,2021.12.06,11:45:00,1.12929,1.12996,1.12928,1.12974,714,0,0,EURUSD,2021-12-06 11:45:00,45,11,0,49,12,2021,6,-0.00014104657551898024,1.1297201078911512,1.1276218921088492,52.54394763656971,17.43668588627723,1.1288213333333335,1.1296296666666665
48,2021.12.06,12:00:00,1.12974,1.13049,1.12971,1.13028,819,0,0,EURUSD,2021-12-06 12:00:00,0,12,0,49,12,2021,6,-8.332415755723656e-05,1.1300206698000286,1.1274753301999716,55.44130342743217,17.049505980300587,1.1288496666666668,1.1295933333333334
49,2021.12.06,12:15:00,1.13031,1.131,1.13,1.1309,728,0,0,EURUSD,2021-12-06 12:15:00,15,12,0,49,12,2021,6,-1.2517143683107254e-05,1.130454032652517,1.127266967347483,58.454033830989644,16.895888407877806,1.1289083333333332,1.1295698333333335
50,2021.12.06,12:30:00,1.1309,1.13091,1.1296,1.12981,532,0,0,EURUSD,2021-12-06 12:30:00,30,12,0,49,12,2021,6,4.541743645987412e-05,1.130564204825993,1.1272807951740071,52.053242819567586,16.557180327282264,1.1289333333333333,1.1295376666666666
51,2021.12.06,12:45:00,1.12981,1.13021,1.12972,1.12982,459,0,0,EURUSD,2021-12-06 12:45:00,45,12,0,49,12,2021,6,9.230282673203802e-05,1.130656449820747,1.1273475501792531,52.10301928532271,16.229762516039912,1.1289626666666666,1.1295151666666667
52,2021.12.06,13:00:00,1.12982,1.13022,1.12978,1.13018,427,0,0,EURUSD,2021-12-06 13:00:00,0,13,0,49,12,2021,6,0.00013533820214959747,1.1308037709499237,1.1273612290500763,53.88590800468258,15.917364397355934,1.128998,1.1295023333333334
53,2021.12.06,13:15:00,1.13018,1.13034,1.12965,1.12989,551,0,0,EURUSD,2021-12-06 13:15:00,15,13,0,49,12,2021,6,0.00016876923358587174,1.1308815361815843,1.1274354638184156,52.26468343197483,15.554529184334578,1.1290196666666668,1.129486
54,2021.12.06,13:30:00,1.12986,1.13023,1.12936,1.12938,876,0,0,EURUSD,2021-12-06 13:30:00,30,13,0,49,12,2021,6,0.00018590652701314637,1.13089984507349,1.1275041549265101,49.552441269964746,15.075842498012387,1.1290233333333333,1.1294661666666668
55,2021.12.06,13:45:00,1.12938,1.12979,1.12921,1.12925,743,0,0,EURUSD,2021-12-06 13:45:00,45,13,0,49,12,2021,6,0.00018943506322488963,1.13086871479374,1.1276572852062603,48.88351386588728,14.597168023999178,1.1290280000000001,1.1294385
56,2021.12.06,14:00:00,1.12925,1.1297,1.12907,1.1296,734,0,0,EURUSD,2021-12-06 14:00:00,0,14,0,49,12,2021,6,0.00018940120711668297,1.13087633564456,1.1277766643554399,50.73573933224221,14.192850447539318,1.1290446666666665,1.1294176666666664
57,2021.12.06,14:15:00,1.12958,1.13021,1.12907,1.1301,738,0,0,EURUSD,2021-12-06 14:15:00,15,14,0,49,12,2021,6,0.00019468181162473564,1.1309269245312856,1.1279030754687145,53.23974302650859,13.841788838651926,1.1290876666666667,1.1294034999999998
58,2021.12.06,14:30:00,1.1301,1.13012,1.12952,1.12983,678,0,0,EURUSD,2021-12-06 14:30:00,30,14,0,49,12,2021,6,0.0001982651875382886,1.1309048401947293,1.128088159805271,51.76981317358218,13.502429283394113,1.129124,1.1293875
59,2021.12.06,14:45:00,1.12984,1.13,1.12902,1.12916,796,0,0,EURUSD,2021-12-06 14:45:00,45,14,0,49,12,2021,6,0.00018945558180618216,1.1306643453907677,1.128489654609232,48.34345588218885,13.124884626914005,1.129141,1.1293596666666668
60,2021.12.06,15:00:00,1.12917,1.12928,1.12858,1.12865,798,0,0,EURUSD,2021-12-06 15:00:00,0,15,0,49,12,2021,6,0.00016477154962954234,1.1306772033955017,1.1284657966044982,45.94876991085157,12.915723159196494,1.1291436666666668,1.1293323333333334
61,2021.12.06,15:15:00,1.12867,1.12929,1.12857,1.12881,894,0,0,EURUSD,2021-12-06 15:15:00,15,15,0,49,12,2021,6,0.00013360887111264327,1.1306908313244663,1.1284341686755337,46.80396113363387,12.7135337404029,1.129163,1.1293013333333335
62,2021.12.06,15:30:00,1.12881,1.12974,1.1285,1.12962,796,0,0,EURUSD,2021-12-06 15:30:00,30,15,0,49,12,2021,6,0.00011263765696312916,1.1306625660114507,1.1285534339885492,50.874508860931094,12.348004298711288,1.129198,1.1292820000000001
63,2021.12.06,15:45:00,1.12962,1.12979,1.1294,1.12972,727,0,0,EURUSD,2021-12-06 15:45:00,45,15,0,49,12,2021,6,0.00010049231852758465,1.1306738443186424,1.1285871556813576,51.349948187006156,11.976221033213868,1.129243,1.1292639999999998
64,2021.12.06,16:00:00,1.12972,1.13079,1.12956,1.12995,1193,0,0,EURUSD,2021-12-06 16:00:00,0,16,0,49,12,2021,6,9.795602006209369e-05,1.1307013104321084,1.1286316895678918,52.44500198807414,11.868001994592316,1.1292909999999998,1.1292608333333334
65,2021.12.06,16:15:00,1.12993,1.12994,1.12929,1.12946,1150,0,0,EURUSD,2021-12-06 16:15:00,15,16,0,49,12,2021,6,9.353451324646791e-05,1.1307008798195275,1.128643120180472,49.966318886198415,11.667216791964035,1.1293386666666665,1.1292415
66,2021.12.06,16:30:00,1.12945,1.12946,1.12834,1.12878,1783,0,0,EURUSD,2021-12-06 16:30:00,30,16,0,49,12,2021,6,7.710099012824466e-05,1.1307385820283828,1.1285544179716176,46.79149314181023,11.386795952072038,1.1293536666666666,1.1292106666666666
67,2021.12.06,16:45:00,1.12881,1.12944,1.12838,1.1291,1664,0,0,EURUSD,2021-12-06 16:45:00,45,16,0,49,12,2021,6,5.8929724692939255e-05,1.130732251030974,1.1284967489690259,48.387952791441116,11.115722473509773,1.1293793333333333,1.1291896666666665
68,2021.12.06,17:00:00,1.1291,1.12911,1.12836,1.12896,1510,0,0,EURUSD,2021-12-06 17:00:00,0,17,0,49,12,2021,6,3.825391280319528e-05,1.1306566378400311,1.1284403621599686,47.739680150402364,10.85977218514932,1.1294046666666666,1.1291711666666666
69,2021.12.06,17:15:00,1.12897,1.12909,1.12867,1.12888,980,0,0,EURUSD,2021-12-06 17:15:00,15,17,0,49,12,2021,6,1.572861825972426e-05,1.1303933134893958,1.1285016865106041,47.36456962631756,10.612353573067546,1.1294490000000001,1.1291521666666666
70,2021.12.06,17:30:00,1.12889,1.12892,1.1279,1.12803,993,0,0,EURUSD,2021-12-06 17:30:00,30,17,0,49,12,2021,6,-2.03721852832045e-05,1.130479463400919,1.1282375365990809,43.59917729504055,10.611392366703036,1.1294246666666667,1.129127
71,2021.12.06,17:45:00,1.12804,1.1281,1.12665,1.12724,1480,0,0,EURUSD,2021-12-06 17:45:00,45,17,0,49,12,2021,6,-7.564694736309055e-05,1.1306739736790132,1.1277850263209865,40.50333489752162,10.931926168887362,1.1293663333333332,1.1290916666666666
72,2021.12.06,18:00:00,1.12724,1.12779,1.12698,1.12759,1297,0,0,EURUSD,2021-12-06 18:00:00,0,18,0,49,12,2021,6,-0.00013428552054828386,1.1306464730667583,1.1275535269332417,42.378541008790435,11.241775510998876,1.129329,1.1290706666666666
73,2021.12.06,18:15:00,1.12759,1.12797,1.12743,1.12783,957,0,0,EURUSD,2021-12-06 18:15:00,15,18,0,49,12,2021,6,-0.00018782341077083843,1.130595461101679,1.127398538898321,43.638638980245496,11.476127433495394,1.1292809999999998,1.1290496666666667
74,2021.12.06,18:30:00,1.12783,1.12879,1.12764,1.12878,926,0,0,EURUSD,2021-12-06 18:30:00,30,18,0,49,12,2021,6,-0.00021977296435382666,1.130557697959653,1.1273763020403467,48.270876325246164,11.42570018897992,1.129266,1.1290413333333333
75,2021.12.06,18:45:00,1.12878,1.12883,1.12801,1.12818,950,0,0,EURUSD,2021-12-06 18:45:00,45,18,0,49,12,2021,6,-0.00024558826090515017,1.1305357826669475,1.1272912173330523,45.810910052406356,11.364260323715222,1.129227,1.1290205
76,2021.12.06,19:00:00,1.12817,1.1284,1.12796,1.12808,709,0,0,EURUSD,2021-12-06 19:00:00,0,19,0,49,12,2021,6,-0.00026724113975782384,1.130466770097768,1.127208229902232,45.41189835000224,11.318342652312898,1.1291866666666666,1.1289973333333334
77,2021.12.06,19:15:00,1.12806,1.12813,1.12761,1.12789,488,0,0,EURUSD,2021-12-06 19:15:00,15,19,0,49,12,2021,6,-0.0002875722585637778,1.1302943390117652,1.1271596609882348,44.647550222451684,11.368638969612089,1.129125,1.1289731666666667
78,2021.12.06,19:30:00,1.12787,1.12824,1.12781,1.12808,546,0,0,EURUSD,2021-12-06 19:30:00,30,19,0,49,12,2021,6,-0.0003023223585573248,1.1301416034370835,1.1271373965629161,45.59484438828687,11.37851795620788,1.1290516666666666,1.1289506666666669
79,2021.12.06,19:45:00,1.12808,1.12828,1.12772,1.12789,618,0,0,EURUSD,2021-12-06 19:45:00,45,19,0,49,12,2021,6,-0.00031514344468917653,1.1300927610917297,1.1270592389082703,44.80167575461096,11.413984941670922,1.1289513333333334,1.1289298333333333
80,2021.12.06,20:00:00,1.12789,1.12803,1.12757,1.12766,604,0,0,EURUSD,2021-12-06 20:00:00,0,20,0,49,12,2021,6,-0.0003290345997949516,1.1300967668224216,1.1269562331775784,43.84650230889919,11.493492914759479,1.1288796666666665,1.1289065
81,2021.12.06,20:15:00,1.12766,1.12796,1.12726,1.12794,649,0,0,EURUSD,2021-12-06 20:15:00,15,20,0,49,12,2021,6,-0.0003376510832211989,1.1300683287883855,1.1268976712116148,45.31479052708341,11.661674249593945,1.1288170000000002,1.1288898333333333
82,2021.12.06,20:30:00,1.12794,1.12805,1.12764,1.1279,567,0,0,EURUSD,2021-12-06 20:30:00,30,20,0,49,12,2021,6,-0.0003423784158465423,1.1299074701251153,1.126886529874885,45.1403591025232,11.787472246375321,1.128741,1.1288695
83,2021.12.06,20:45:00,1.12791,1.1283,1.12788,1.1283,488,0,0,EURUSD,2021-12-06 20:45:00,45,20,0,49,12,2021,6,-0.0003372581734599203,1.1297021487063632,1.1269498512936367,47.241245374107216,11.805994617459621,1.1286880000000001,1.1288538333333333
84,2021.12.06,21:00:00,1.1283,1.12837,1.1281,1.12812,473,0,0,EURUSD,2021-12-06 21:00:00,0,21,0,49,12,2021,6,-0.00032833718867593143,1.129380026309251,1.127088973690749,46.41381282712533,11.794292420756944,1.128646,1.1288346666666667
85,2021.12.06,21:15:00,1.12811,1.12839,1.12805,1.12813,529,0,0,EURUSD,2021-12-06 21:15:00,15,21,0,49,12,2021,6,-0.00031659373392517253,1.1291578133789704,1.1271781866210298,46.46769907248289,11.800309107862914,1.1286086666666668,1.1288183333333335
86,2021.12.06,21:30:00,1.12813,1.12832,1.12789,1.12795,428,0,0,EURUSD,2021-12-06 21:30:00,30,21,0,49,12,2021,6,-0.0003058470346946047,1.1290770959343766,1.1271759040656235,45.61358662359683,11.86256934845377,1.1285536666666667,1.1287991666666668
87,2021.12.06,21:45:00,1.12795,1.12814,1.12785,1.12789,454,0,0,EURUSD,2021-12-06 21:45:00,45,21,0,49,12,2021,6,-0.000296548619944169,1.1289029468315708,1.1272290531684293,45.32629950733409,11.937575746568408,1.12848,1.1287838333333333
88,2021.12.06,22:00:00,1.12789,1.12815,1.12779,1.12794,594,0,0,EURUSD,2021-12-06 22:00:00,0,22,0,49,12,2021,6,-0.00028717178502587164,1.128739300024295,1.127290699975705,45.62155008903877,12.033042136709232,1.128417,1.1287705000000001
89,2021.12.06,22:15:00,1.12794,1.12811,1.12781,1.1281,442,0,0,EURUSD,2021-12-06 22:15:00,15,22,0,49,12,2021,6,-0.0002750301179068756,1.1285778357871283,1.1273741642128714,46.57658052033209,12.125326313845363,1.1283816666666666,1.1287613333333335
90,2021.12.06,22:30:00,1.12809,1.12834,1.12801,1.12823,461,0,0,EURUSD,2021-12-06 22:30:00,30,22,0,49,12,2021,6,-0.0002590910704360138,1.128598171285744,1.1273738287142563,47.35373010456804,12.086348528566283,1.1283676666666667,1.1287556666666665
91,2021.12.06,22:45:00,1.12823,1.12853,1.12815,1.12828,406,0,0,EURUSD,2021-12-06 22:45:00,45,22,0,49,12,2021,6,-0.00024021920797861449,1.1285522024984413,1.1275237975015588,47.65668922700292,11.943979875893028,1.12835,1.1287565000000002
92,2021.12.06,23:00:00,1.12828,1.12832,1.12811,1.12819,218,0,0,EURUSD,2021-12-06 23:00:00,0,23,0,49,12,2021,6,-0.00022138679738956208,1.1285404672073636,1.1275955327926366,47.15143828149646,11.826238074859502,1.1283023333333335,1.1287501666666666
93,2021.12.06,23:15:00,1.1282,1.12839,1.1282,1.12822,214,0,4,EURUSD,2021-12-06 23:15:00,15,23,0,49,12,2021,6,-0.0002025831227775895,1.1285507096250835,1.1276242903749163,47.34393956625889,11.670149089499352,1.1282523333333332,1.1287476666666667
94,2021.12.06,23:30:00,1.12822,1.12828,1.12808,1.12817,140,0,5,EURUSD,2021-12-06 23:30:00,30,23,0,49,12,2021,6,-0.0001851191718966223,1.128390346664715,1.1277236533352852,47.04846647302799,11.585885151924883,1.128193,1.128742
95,2021.12.06,23:45:00,1.12818,1.12858,1.12818,1.12847,304,0,7,EURUSD,2021-12-06 23:45:00,45,23,0,49,12,2021,6,-0.00016420217423367643,1.1284495991222476,1.1276934008777526,49.0231655172949,11.309889443983607,1.12816,1.1287493333333336
96,2021.12.07,00:00:00,1.12821,1.12844,1.12805,1.12818,119,0,10,EURUSD,2021-12-07 00:00:00,0,0,1,49,12,2021,7,-0.00014646990798263112,1.128457704460862,1.127695295539138,47.26069258656249,11.121746751050079,1.12814,1.1287468333333335
97,2021.12.07,00:15:00,1.12817,1.12846,1.12805,1.12838,95,0,38,EURUSD,2021-12-07 00:15:00,15,0,1,49,12,2021,7,-0.00012813860664114934,1.1284945212144768,1.1277074787855228,48.57959259882142,10.925678253071776,1.128116,1.1287476666666665
98,2021.12.07,00:30:00,1.12814,1.12847,1.12809,1.12823,144,0,21,EURUSD,2021-12-07 00:30:00,30,0,1,49,12,2021,7,-0.00011249390740643768,1.128506033181576,1.1277109668184244,47.65495816463506,10.728668099548273,1.1280916666666667,1.1287481666666668
99,2021.12.07,00:45:00,1.12814,1.12835,1.12806,1.12807,116,0,18,EURUSD,2021-12-07 00:45:00,45,0,1,49,12,2021,7,-0.00010164954949215921,1.12850214611067,1.1277328538893303,46.674679568704846,10.55921113087146,1.1280646666666667,1.1287568333333333
100,2021.12.07,01:00:00,1.12808,1.12837,1.12808,1.12823,328,0,7,EURUSD,2021-12-07 01:00:00,0,1,1,49,12,2021,7,-9.159804524317165e-05,1.1284671426948452,1.1278248573051546,47.78578040778134,10.37857147586923,1.1280713333333334,1.128748
