,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.10.18,00:00:00,1.15976,1.15998,1.15924,1.15974,101,0,31,EURUSD,2021-10-18 00:00:00,0,0,0,42,10,2021,18,2.526639823349941e-05,1.1606534561856467,1.159076543814353,48.09083007692604,8.457140481650518,1.1598136666666667,1.1601931666666667
1,2021.10.18,00:15:00,1.15971,1.16,1.1595,1.15993,95,0,38,EURUSD,2021-10-18 00:15:00,15,0,0,42,10,2021,18,2.2058354226285553e-05,1.1606204839069183,1.1591855160930815,49.369768271767,8.584749133414089,1.1598330000000001,1.1601773333333332
2,2021.10.18,00:30:00,1.15993,1.16009,1.1595,1.15979,92,0,16,EURUSD,2021-10-18 00:30:00,30,0,0,42,10,2021,18,1.66022300371715e-05,1.1605880988752524,1.1592679011247478,48.459679610767296,8.641202247953043,1.1598493333333333,1.1601605
3,2021.10.18,00:45:00,1.15978,1.16008,1.15978,1.15994,89,0,26,EURUSD,2021-10-18 00:45:00,45,0,0,42,10,2021,18,1.2378394341037125e-05,1.1605775893488381,1.1593234106511616,49.491661736458354,8.695773592007367,1.1598666666666666,1.1601356666666667
4,2021.10.18,01:00:00,1.15993,1.16047,1.15972,1.1603,684,0,11,EURUSD,2021-10-18 01:00:00,0,1,0,42,10,2021,18,1.4863730524659479e-05,1.160599538219394,1.159380461780606,51.88361427241517,8.456894447527818,1.1598736666666667,1.1601195
5,2021.10.18,01:15:00,1.16035,1.16038,1.15988,1.15994,561,0,9,EURUSD,2021-10-18 01:15:00,15,1,0,42,10,2021,18,1.5646493042565605e-05,1.1605918167806049,1.1594191832193952,49.46051414396502,8.225977941197586,1.1598529999999998,1.1600973333333333
6,2021.10.18,01:30:00,1.15994,1.16005,1.15978,1.1598,193,0,9,EURUSD,2021-10-18 01:30:00,30,1,0,42,10,2021,18,1.3051801910296048e-05,1.1605924947001791,1.1594105052998211,48.54836771308093,8.078324972215308,1.159843,1.1600796666666668
7,2021.10.18,01:45:00,1.1598,1.15999,1.15978,1.15989,186,0,10,EURUSD,2021-10-18 01:45:00,45,1,0,42,10,2021,18,9.882355998187151e-06,1.1605820608002286,1.1594469391997713,49.171742011939294,7.93559376886577,1.1598373333333334,1.1600576666666667
8,2021.10.18,02:00:00,1.15989,1.16003,1.15967,1.16003,581,0,0,EURUSD,2021-10-18 02:00:00,0,2,0,42,10,2021,18,8.729906862155488e-06,1.1605789108637257,1.1594830891362744,50.143768208273215,7.885483990466858,1.1598546666666667,1.1600326666666667
9,2021.10.18,02:15:00,1.16003,1.1601,1.15992,1.16003,129,0,0,EURUSD,2021-10-18 02:15:00,15,2,0,42,10,2021,18,8.882188294136135e-06,1.1605556765093632,1.1595533234906368,50.143768208273215,7.7734522162652215,1.159878,1.1600116666666664
10,2021.10.18,02:30:00,1.16003,1.16011,1.15994,1.15994,66,0,0,EURUSD,2021-10-18 02:30:00,30,2,0,42,10,2021,18,8.388124985306803e-06,1.160555211537043,1.1595587884629568,49.49262839648879,7.655807093135383,1.1598963333333332,1.1599993333333332
