,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.11.15,00:00:00,1.14456,1.14456,1.14433,1.1444,98,0,19,EURUSD,2021-11-15 00:00:00,0,0,0,46,11,2021,15,-5.1142429690298926e-05,1.1450120742740675,1.1440729257259326,48.77024019915636,12.517860555640606,1.1445633333333334,1.1445936666666665
1,2021.11.15,00:15:00,1.14439,1.14441,1.14427,1.14434,71,0,15,EURUSD,2021-11-15 00:15:00,15,0,0,46,11,2021,15,-5.677353622784801e-05,1.1450137973904517,1.1440622026095484,48.3544159463344,12.487276042981927,1.144585,1.144589
2,2021.11.15,00:30:00,1.14434,1.1444,1.14418,1.14437,143,0,7,EURUSD,2021-11-15 00:30:00,30,0,0,46,11,2021,15,-6.057459112067528e-05,1.1449793698067559,1.1440526301932439,48.58117796033561,12.382900045018268,1.1445503333333336,1.1445713333333332
3,2021.11.15,00:45:00,1.14428,1.14442,1.14425,1.14426,135,0,8,EURUSD,2021-11-15 00:45:00,45,0,0,46,11,2021,15,-6.464627152697016e-05,1.1449130379137338,1.1440509620862662,47.78533670232773,12.297356061221626,1.1445236666666667,1.1445575000000001
4,2021.11.15,01:00:00,1.14426,1.14445,1.14426,1.14435,360,0,6,EURUSD,2021-11-15 01:00:00,0,1,0,46,11,2021,15,-6.709089118186546e-05,1.1448623381631586,1.1440546618368415,48.499411461771146,12.239709966849533,1.144524,1.1445553333333334
5,2021.11.15,01:15:00,1.14435,1.14435,1.14417,1.1442,326,0,7,EURUSD,2021-11-15 01:15:00,15,1,0,46,11,2021,15,-7.062779835844313e-05,1.1448116994423023,1.1440443005576977,47.382192345201965,12.0858738218486,1.1445159999999999,1.1445478333333334
6,2021.11.15,01:30:00,1.1442,1.14428,1.14416,1.14426,248,0,7,EURUSD,2021-11-15 01:30:00,30,1,0,46,11,2021,15,-7.354567967758162e-05,1.1447571903748663,1.1440478096251336,47.87901087672029,11.925294441287601,1.1445116666666668,1.1445338333333335
7,2021.11.15,01:45:00,1.14426,1.14427,1.14409,1.14411,134,0,8,EURUSD,2021-11-15 01:45:00,45,1,0,46,11,2021,15,-7.814814433387455e-05,1.1447190848402578,1.1440259151597423,46.73772133368237,11.68040205669631,1.1444833333333333,1.1445118333333333
8,2021.11.15,02:00:00,1.1441,1.14444,1.1441,1.14439,260,0,0,EURUSD,2021-11-15 02:00:00,0,2,0,46,11,2021,15,-7.891985249166268e-05,1.1446094368777378,1.1440885631222624,49.08149846184644,11.640744921715484,1.1444673333333335,1.1445123333333334
9,2021.11.15,02:15:00,1.14444,1.14454,1.14431,1.14437,438,0,0,EURUSD,2021-11-15 02:15:00,15,2,0,46,11,2021,15,-7.73892764849003e-05,1.1445671578381102,1.1441068421618896,48.92242425735972,11.716882387359062,1.144471,1.1445108333333331
10,2021.11.15,02:30:00,1.14437,1.14464,1.14426,1.14461,376,0,0,EURUSD,2021-11-15 02:30:00,30,2,0,46,11,2021,15,-7.049046304545735e-05,1.1446060752764444,1.1440879247235556,50.89796478290641,11.901629258989404,1.1444703333333335,1.1445238333333334
11,2021.11.15,02:45:00,1.1446,1.14469,1.14446,1.14459,363,0,0,EURUSD,2021-11-15 02:45:00,45,2,0,46,11,2021,15,-6.074701587856087e-05,1.1446411445091476,1.1440818554908525,50.72882239474588,12.135288696109564,1.1444756666666664,1.144529
12,2021.11.15,03:00:00,1.14459,1.14464,1.14428,1.14434,301,0,0,EURUSD,2021-11-15 03:00:00,0,3,0,46,11,2021,15,-5.35815242533755e-05,1.1446326262896542,1.1440793737103456,48.638720527854474,12.078593042417685,1.1444599999999998,1.1445328333333333
13,2021.11.15,03:15:00,1.14434,1.14465,1.14426,1.14464,441,0,0,EURUSD,2021-11-15 03:15:00,15,3,0,46,11,2021,15,-4.349902421129228e-05,1.144675667487011,1.1440693325129885,51.13785542867282,11.993978908644472,1.14445,1.1445328333333333
14,2021.11.15,03:30:00,1.14464,1.14541,1.14463,1.14539,579,0,0,EURUSD,2021-11-15 03:30:00,30,3,0,46,11,2021,15,-2.0051786077194234e-05,1.1449603505337504,1.1438706494662492,56.59937076053224,12.615847826835697,1.144469,1.1445481666666668
15,2021.11.15,03:45:00,1.14539,1.14601,1.14535,1.14599,683,0,0,EURUSD,2021-11-15 03:45:00,45,3,0,46,11,2021,15,2.016141965650768e-05,1.1453737450961186,1.1435952549038813,60.27411763263699,13.571882354670937,1.1445083333333335,1.1445785000000002
16,2021.11.15,04:00:00,1.146,1.14641,1.14554,1.1458,877,0,0,EURUSD,2021-11-15 04:00:00,0,4,0,46,11,2021,15,6.56978753921337e-05,1.145619610489078,1.1434943895109222,58.64742332725999,14.675367320815447,1.1445426666666665,1.1446045
17,2021.11.15,04:15:00,1.14577,1.14589,1.14555,1.14574,544,0,0,EURUSD,2021-11-15 04:15:00,15,4,0,46,11,2021,15,0.00011107674114080032,1.1458055836142815,1.1434614163857186,58.13487744068668,15.74206945475514,1.1445770000000002,1.1446261666666666
18,2021.11.15,04:30:00,1.14575,1.14591,1.14552,1.14553,327,0,0,EURUSD,2021-11-15 04:30:00,30,4,0,46,11,2021,15,0.00015037440369911393,1.1459201093746894,1.1434748906253105,56.35174943648416,16.73883337355185,1.1445993333333333,1.1446314999999998
19,2021.11.15,04:45:00,1.14553,1.146,1.14553,1.14598,350,0,0,EURUSD,2021-11-15 04:45:00,45,4,0,46,11,2021,15,0.00019063719099843548,1.1461140874062505,1.1434519125937492,59.13057186930755,17.74056690696888,1.1446450000000001,1.1446483333333333
20,2021.11.15,05:00:00,1.14596,1.14602,1.14578,1.14579,446,0,0,EURUSD,2021-11-15 05:00:00,0,5,0,46,11,2021,15,0.00022592841819495606,1.1462432040999457,1.1434617959000544,57.53079764948625,18.717586354760638,1.1446910000000001,1.1446655
21,2021.11.15,05:15:00,1.14579,1.14593,1.14575,1.14589,115,0,0,EURUSD,2021-11-15 05:15:00,15,5,0,46,11,2021,15,0.00025733404841824913,1.1463722497042452,1.1434877502957548,58.14730701466198,19.62429551306107,1.144744,1.1446736666666666
22,2021.11.15,05:30:00,1.14584,1.14614,1.14577,1.14579,173,0,0,EURUSD,2021-11-15 05:30:00,30,5,0,46,11,2021,15,0.0002824759687585075,1.1464667909662585,1.1435352090337418,57.287016692958645,20.595893208882206,1.1447886666666667,1.1446896666666666
23,2021.11.15,05:45:00,1.14579,1.14582,1.14569,1.14577,174,0,0,EURUSD,2021-11-15 05:45:00,45,5,0,46,11,2021,15,0.00030141102789208395,1.1465371310816785,1.1436158689183216,57.11219411157321,21.432825014898498,1.1448373333333335,1.1447065000000003
24,2021.11.15,06:00:00,1.14577,1.1459,1.14571,1.14571,183,0,0,EURUSD,2021-11-15 06:00:00,0,6,0,46,11,2021,15,0.0003138188979207519,1.1465892651416962,1.1436997348583038,56.57637163710207,22.280107721300094,1.1448766666666665,1.144722
25,2021.11.15,06:15:00,1.14571,1.14586,1.14564,1.14584,172,0,0,EURUSD,2021-11-15 06:15:00,15,6,0,46,11,2021,15,0.00032284402854782505,1.146631158040022,1.1438218419599784,57.4706973170149,23.00648007148119,1.1449176666666667,1.144734333333333
26,2021.11.15,06:30:00,1.14584,1.1459,1.14577,1.1458,241,0,0,EURUSD,2021-11-15 06:30:00,30,6,0,46,11,2021,15,0.00032790180790787544,1.146652827707427,1.143954172292573,57.09639871537032,23.73000926861363,1.1449660000000002,1.1447533333333335
