,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.11.29,00:00:00,1.13002,1.13103,1.13002,1.13081,102,0,26,EURUSD,2021-11-29 00:00:00,0,0,0,48,11,2021,29,0.0007996190556707258,1.1334097638012797,1.1293472361987205,56.39068368954393,31.433925024495196,1.1311033333333333,1.129182
1,2021.11.29,00:15:00,1.13082,1.13112,1.13059,1.13094,180,0,20,EURUSD,2021-11-29 00:15:00,15,0,0,48,11,2021,29,0.0007488334284859784,1.1332633794672868,1.1296546205327131,56.84648996012466,30.755680630168104,1.1311556666666667,1.1293053333333334
2,2021.11.29,00:30:00,1.13094,1.13099,1.12999,1.13042,289,0,6,EURUSD,2021-11-29 00:30:00,30,0,0,48,11,2021,29,0.0006800486423743688,1.1330506276753833,1.1299953723246168,54.48981545958243,29.898769903212795,1.1311803333333332,1.1294303333333333
3,2021.11.29,00:45:00,1.13044,1.13046,1.12966,1.12989,360,0,6,EURUSD,2021-11-29 00:45:00,45,0,0,48,11,2021,29,0.0005935823354270154,1.133113430473725,1.129886569526275,52.20775699470032,28.96392826497245,1.1311683333333336,1.1295386666666665
4,2021.11.29,01:00:00,1.12992,1.12996,1.12799,1.1283,998,0,8,EURUSD,2021-11-29 01:00:00,0,1,0,48,11,2021,29,0.0004738458848774779,1.133517358268167,1.1292336417318332,46.20262458476158,28.391813452389275,1.1310809999999998,1.1296083333333333
5,2021.11.29,01:15:00,1.12832,1.1289,1.12808,1.12882,588,0,7,EURUSD,2021-11-29 01:15:00,15,1,0,48,11,2021,29,0.000346749441136263,1.1336913734723961,1.128839626527604,48.21773153500369,27.83876913355887,1.130986,1.1296393333333332
6,2021.11.29,01:30:00,1.12888,1.12927,1.12872,1.12884,402,0,8,EURUSD,2021-11-29 01:30:00,30,1,0,48,11,2021,29,0.0002212312780496187,1.1338116317116191,1.1284963682883808,48.29479015485147,27.185374087587082,1.1308916666666666,1.1296816666666667
7,2021.11.29,01:45:00,1.12884,1.12919,1.12876,1.12918,305,0,8,EURUSD,2021-11-29 01:45:00,45,1,0,48,11,2021,29,0.00010820249081015399,1.1338691878519305,1.1282708121480696,49.61343276142464,26.55375887648102,1.130822,1.1297546666666667
8,2021.11.29,02:00:00,1.12915,1.12937,1.12864,1.12896,972,0,0,EURUSD,2021-11-29 02:00:00,0,2,0,48,11,2021,29,5.170371316983739e-06,1.1339160981622558,1.128008901837744,48.78069585858707,25.88152597759001,1.1307606666666667,1.129786
9,2021.11.29,02:15:00,1.12896,1.12971,1.12892,1.12896,873,0,0,EURUSD,2021-11-29 02:15:00,15,2,0,48,11,2021,29,-8.620670086622531e-05,1.1339254895760043,1.1277655104239956,48.78069585858707,25.115817905654076,1.1307216666666666,1.1298176666666666
10,2021.11.29,02:30:00,1.12896,1.12949,1.12896,1.1292,592,0,0,EURUSD,2021-11-29 02:30:00,30,2,0,48,11,2021,29,-0.00016146293573590716,1.1338485985490654,1.1275854014509346,49.76504602076507,24.375633436116008,1.1307026666666666,1.129879
11,2021.11.29,02:45:00,1.1292,1.12929,1.12871,1.12894,707,0,0,EURUSD,2021-11-29 02:45:00,45,2,0,48,11,2021,29,-0.00022645002736012605,1.133798589027174,1.1273834109728258,48.715814629210634,23.74271431125067,1.1306896666666666,1.12992
12,2021.11.29,03:00:00,1.12893,1.12901,1.12837,1.1285,698,0,1,EURUSD,2021-11-29 03:00:00,0,3,0,48,11,2021,29,-0.0002880977058168992,1.1337075439426876,1.127142456057313,46.98169855105548,23.241765979759073,1.1306683333333334,1.1299621666666666
13,2021.11.29,03:15:00,1.12851,1.12877,1.12841,1.12877,621,0,0,EURUSD,2021-11-29 03:15:00,15,3,0,48,11,2021,29,-0.00033945630636736407,1.1335359712879074,1.1269900287120926,48.15325715578958,22.757515925983864,1.1306156666666667,1.129995
14,2021.11.29,03:30:00,1.12877,1.1289,1.12866,1.12881,672,0,0,EURUSD,2021-11-29 03:30:00,30,3,0,48,11,2021,29,-0.00038026174328644765,1.1332963110074308,1.126891688992569,48.32824621415486,22.232995227863935,1.1305496666666666,1.1300111666666666
15,2021.11.29,03:45:00,1.12881,1.12882,1.12827,1.1284,677,0,0,EURUSD,2021-11-29 03:45:00,45,3,0,48,11,2021,29,-0.0004179881903683749,1.1329877043030376,1.1268002956969623,46.65843747679208,21.8727518621142,1.1304623333333332,1.1300106666666667
16,2021.11.29,04:00:00,1.12836,1.12838,1.12777,1.12793,804,0,0,EURUSD,2021-11-29 04:00:00,0,4,0,48,11,2021,29,-0.0004583529994366897,1.1325521978061985,1.1267528021938018,44.82192673328407,21.69591550729747,1.1303576666666664,1.1299991666666669
17,2021.11.29,04:15:00,1.12795,1.12834,1.12779,1.12797,637,0,0,EURUSD,2021-11-29 04:15:00,15,4,0,48,11,2021,29,-0.0004965726368543377,1.1319909485531974,1.1268300514468028,45.01247842906254,21.524973697641304,1.1302613333333333,1.1299869999999999
18,2021.11.29,04:30:00,1.12797,1.12804,1.12769,1.12792,412,0,0,EURUSD,2021-11-29 04:30:00,30,4,0,48,11,2021,29,-0.000531110117003811,1.131423021890259,1.126947978109741,44.81236445543514,21.393633857518726,1.1301549999999998,1.1299780000000001
19,2021.11.29,04:45:00,1.12792,1.1283,1.12772,1.12828,417,0,0,EURUSD,2021-11-29 04:45:00,45,4,0,48,11,2021,29,-0.0005545750834000998,1.130772817080037,1.127211182919963,46.58122725683721,21.1421184877279,1.1300543333333335,1.1299863333333335
20,2021.11.29,05:00:00,1.12828,1.1285,1.12786,1.12828,532,0,0,EURUSD,2021-11-29 05:00:00,0,5,0,48,11,2021,29,-0.0005686059515795974,1.1304513250381119,1.1272796749618883,46.58122725683721,20.805520926670763,1.1299379999999999,1.1299928333333333
21,2021.11.29,05:15:00,1.12827,1.12837,1.12809,1.1282,457,0,0,EURUSD,2021-11-29 05:15:00,15,5,0,48,11,2021,29,-0.0005759685737663427,1.1300024871101266,1.1274545128898734,46.228856779391876,20.48014328431553,1.1298293333333334,1.129998
22,2021.11.29,05:30:00,1.12817,1.1282,1.12783,1.12791,345,0,0,EURUSD,2021-11-29 05:30:00,30,5,0,48,11,2021,29,-0.0005820797394696817,1.1296496206264541,1.127556379373546,44.95363799887876,20.267003041130906,1.1296989999999998,1.1299815
23,2021.11.29,05:45:00,1.12788,1.12811,1.12781,1.12811,376,0,0,EURUSD,2021-11-29 05:45:00,45,5,0,48,11,2021,29,-0.0005825685984298576,1.1293883695466693,1.1276396304533307,46.01604638169719,20.06878910364081,1.129569,1.1299636666666666
24,2021.11.29,06:00:00,1.12811,1.12811,1.12781,1.12787,320,0,0,EURUSD,2021-11-29 06:00:00,0,6,0,48,11,2021,29,-0.0005820091458028126,1.1294091500789838,1.127575849921016,44.939347814297975,19.877182297400385,1.1294250000000001,1.1299428333333335
25,2021.11.29,06:15:00,1.1279,1.12793,1.12768,1.1277,241,0,0,EURUSD,2021-11-29 06:15:00,15,6,0,48,11,2021,29,-0.0005822076933538454,1.1294043250162293,1.1274686749837703,44.18183579719826,19.745366711954986,1.1292683333333333,1.1299369999999997
26,2021.11.29,06:30:00,1.1277,1.12781,1.12756,1.12775,290,0,1,EURUSD,2021-11-29 06:30:00,30,6,0,48,11,2021,29,-0.0005807462426415481,1.129376545121592,1.1273874548784075,44.46664956381918,19.66824982359897,1.1291013333333335,1.1299131666666669
27,2021.11.29,06:45:00,1.12775,1.12788,1.12728,1.12728,474,0,0,EURUSD,2021-11-29 06:45:00,45,6,0,48,11,2021,29,-0.0005844958861772905,1.1293227219698767,1.1272512780301234,42.36461523085626,19.707104763605432,1.1289170000000002,1.1298795000000001
28,2021.11.29,07:00:00,1.12726,1.12757,1.12725,1.12757,300,0,0,EURUSD,2021-11-29 07:00:00,0,7,0,48,11,2021,29,-0.000585356215139156,1.1292496133143333,1.127185386685667,44.05275159862632,19.75721437419235,1.1287553333333333,1.1298470000000003
29,2021.11.29,07:15:00,1.12755,1.12822,1.12755,1.12819,530,0,0,EURUSD,2021-11-29 07:15:00,15,7,0,48,11,2021,29,-0.0005731345947241374,1.1291501393194774,1.1272078606805223,47.45647663515818,19.415897368683122,1.1286233333333335,1.1298363333333332
30,2021.11.29,07:30:00,1.12819,1.1282,1.12772,1.12808,487,0,0,EURUSD,2021-11-29 07:30:00,30,7,0,48,11,2021,29,-0.0005538028354970442,1.1289671027618564,1.1272788972381436,46.93242630775348,19.085957596690868,1.1285323333333332,1.1298178333333333
31,2021.11.29,07:45:00,1.12808,1.12832,1.12766,1.12779,628,0,0,EURUSD,2021-11-29 07:45:00,45,7,0,48,11,2021,29,-0.0005343925337136057,1.1288280021131611,1.1273029978868392,45.56030441988138,18.692838182301852,1.1284273333333334,1.1297914999999998
32,2021.11.29,08:00:00,1.12779,1.12843,1.12779,1.12805,927,0,0,EURUSD,2021-11-29 08:00:00,0,8,0,48,11,2021,29,-0.0005105843862419715,1.1287775632421961,1.1273084367578037,46.99749604980755,18.2437981360464,1.1283483333333335,1.1297643333333334
33,2021.11.29,08:15:00,1.12805,1.1285,1.12781,1.12807,1088,0,0,EURUSD,2021-11-29 08:15:00,15,8,0,48,11,2021,29,-0.00048378500330904046,1.128658622373252,1.1273573776267478,47.10860879719952,17.76543741745844,1.1282876666666666,1.1297279999999998
