,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
90,2021.10.11,22:30:00,1.15576,1.15582,1.15564,1.1557,315,0,0,EURUSD,2021-10-11 22:30:00,30,22,0,41,10,2021,11,-0.00028353923762078326,1.157671619244075,1.1551003807559248,42.735589871924056,12.010745691109172,1.1566573333333332,1.1568378333333333
91,2021.10.11,22:45:00,1.15568,1.15576,1.15504,1.15505,457,0,0,EURUSD,2021-10-11 22:45:00,45,22,0,41,10,2021,11,-0.0003051319758604397,1.1576351254568622,1.1549218745431378,38.87584137254501,12.539192336958626,1.156593,1.1568015
92,2021.10.11,23:00:00,1.15502,1.15511,1.15494,1.15503,333,0,1,EURUSD,2021-10-11 23:00:00,0,23,0,41,10,2021,11,-0.00032991454054307916,1.1575323809583713,1.1547936190416288,38.764401071059204,13.09970084915787,1.1565459999999999,1.1567614999999998
93,2021.10.11,23:15:00,1.15503,1.15537,1.15487,1.15537,306,0,4,EURUSD,2021-10-11 23:15:00,15,23,0,41,10,2021,11,-0.0003492208402538246,1.1573587541028834,1.1547702458971163,41.70326119136215,13.415440792493314,1.1565203333333332,1.1567303333333332
94,2021.10.11,23:30:00,1.15537,1.15541,1.15524,1.15534,139,0,6,EURUSD,2021-10-11 23:30:00,30,23,0,41,10,2021,11,-0.0003637653425836238,1.1571300217826432,1.154792978217357,41.52136977176791,13.685833424435467,1.15648,1.1566958333333333
95,2021.10.11,23:45:00,1.15534,1.15543,1.15517,1.15517,261,0,7,EURUSD,2021-10-11 23:45:00,45,23,0,41,10,2021,11,-0.00037644595163495773,1.1569106677881922,1.1548053322118075,40.48622660537601,13.98860860706687,1.156418,1.1566596666666664
96,2021.10.12,00:00:00,1.15522,1.15539,1.15495,1.15504,108,0,17,EURUSD,2021-10-12 00:00:00,0,0,1,41,10,2021,12,-0.00038850964761191477,1.156748103045143,1.154778896954857,39.70320808417622,14.412995841724449,1.1563293333333333,1.1566148333333333
97,2021.10.12,00:15:00,1.15505,1.15535,1.15498,1.15514,107,0,20,EURUSD,2021-10-12 00:15:00,15,0,1,41,10,2021,12,-0.0003970733418782157,1.1565789648497307,1.154784035150269,40.61712322161607,14.823236835226774,1.1562453333333336,1.1565651666666665
98,2021.10.12,00:30:00,1.15504,1.15537,1.15504,1.15532,181,0,15,EURUSD,2021-10-12 00:30:00,30,0,1,41,10,2021,12,-0.0003992175745366904,1.1564342107973744,1.1548067892026255,42.24709929188192,15.197617941087636,1.1561513333333333,1.1565106666666667
99,2021.10.12,00:45:00,1.15533,1.15541,1.15507,1.15531,289,0,26,EURUSD,2021-10-12 00:45:00,45,0,1,41,10,2021,12,-0.00039647545535966916,1.1563188462991096,1.15481915370089,42.1805592483289,15.512973960989292,1.1560706666666667,1.1564606666666668
100,2021.10.12,01:00:00,1.15517,1.15546,1.15515,1.15533,201,0,9,EURUSD,2021-10-12 01:00:00,0,1,1,41,10,2021,12,-0.0003895916758543024,1.1562392953735319,1.1548197046264683,42.368361331850636,15.75786123641469,1.155994,1.1564166666666666
