,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.01.11,00:00:00,1.22116,1.22285,1.22113,1.22274,90,0,13,EURUSD,2021-01-11 00:00:00,0,0,0,2,1,2021,11,-0.0006240791568613046,1.2238745059217113,1.2197504940782886,47.55679319583828,13.168461218059175,1.222728,1.223638
1,2021.01.11,00:15:00,1.22184,1.22238,1.22159,1.22233,70,0,11,EURUSD,2021-01-11 00:15:00,15,0,0,2,1,2021,11,-0.0005695760588525749,1.2236856075412577,1.219826392458742,46.41052303055208,13.22354020733039,1.2226383333333333,1.2235726666666666
2,2021.01.11,00:30:00,1.22257,1.22257,1.22133,1.22174,118,0,19,EURUSD,2021-01-11 00:30:00,30,0,0,2,1,2021,11,-0.0005279981841904679,1.2234799224845403,1.2198820775154593,44.80294379105051,13.330436570850177,1.2225533333333334,1.2235249999999998
3,2021.01.11,00:45:00,1.22174,1.22189,1.22141,1.22167,148,0,3,EURUSD,2021-01-11 00:45:00,45,0,0,2,1,2021,11,-0.0004966145644648349,1.2233287397835246,1.219912260216475,44.613277852449514,13.433769720803152,1.222525,1.2234878333333332
4,2021.01.11,01:00:00,1.22174,1.22183,1.21984,1.22045,939,0,0,EURUSD,2021-01-11 01:00:00,0,1,0,2,1,2021,11,-0.0004915981898599927,1.223321149418996,1.2197678505810041,41.44962753713651,13.84100011544979,1.2224286666666666,1.2234639999999999
5,2021.01.11,01:15:00,1.22045,1.22045,1.21968,1.2201,676,0,0,EURUSD,2021-01-11 01:15:00,15,1,0,2,1,2021,11,-0.0005078348541936292,1.2233745039585477,1.219598496041452,40.59528620228224,14.264892017604641,1.2222483333333334,1.2234165
6,2021.01.11,01:30:00,1.22009,1.22053,1.21862,1.21875,979,0,0,EURUSD,2021-01-11 01:30:00,30,1,0,2,1,2021,11,-0.0005569223620012538,1.2235690256510006,1.2192929743489997,37.510319171311316,14.864902523528336,1.222069,1.2233466666666668
7,2021.01.11,01:45:00,1.21876,1.21943,1.21821,1.2187,1267,0,0,EURUSD,2021-01-11 01:45:00,45,1,0,2,1,2021,11,-0.0006235552758801865,1.2237026926745886,1.2190803073254113,37.401420517946995,15.515623009267637,1.2218706666666668,1.2232855
8,2021.01.11,02:00:00,1.2187,1.21961,1.21844,1.21864,1001,0,0,EURUSD,2021-01-11 02:00:00,0,2,0,2,1,2021,11,-0.0006972283592736898,1.2238872006785024,1.2186517993214976,37.267112482428416,16.08074042712633,1.221625,1.223214166666667
9,2021.01.11,02:15:00,1.21865,1.21902,1.21822,1.21839,857,0,0,EURUSD,2021-01-11 02:15:00,15,2,0,2,1,2021,11,-0.0007738514992807102,1.224065254103596,1.218244745896404,36.69906979783641,16.66742700956668,1.2213996666666667,1.2231353333333332
10,2021.01.11,02:30:00,1.21838,1.21884,1.21813,1.21869,836,0,0,EURUSD,2021-01-11 02:30:00,30,2,0,2,1,2021,11,-0.0008417568771207952,1.2241495288415698,1.2179244711584305,37.87458707955484,17.251383088591215,1.2211903333333334,1.2230681666666667
11,2021.01.11,02:45:00,1.21868,1.21918,1.21853,1.21888,593,0,0,EURUSD,2021-01-11 02:45:00,45,2,0,2,1,2021,11,-0.0008956885451869151,1.2241575544634085,1.2176584455365917,38.62136548636953,17.682148990321252,1.2210376666666667,1.2229828333333332
12,2021.01.11,03:00:00,1.21887,1.21908,1.21814,1.2182,1022,0,0,EURUSD,2021-01-11 03:00:00,0,3,0,2,1,2021,11,-0.0009468421229999024,1.2241731907201479,1.2172918092798521,36.97578751699183,18.178923238313143,1.2208696666666667,1.2228811666666666
13,2021.01.11,03:15:00,1.2182,1.21821,1.21735,1.21767,970,0,0,EURUSD,2021-01-11 03:15:00,15,3,0,2,1,2021,11,-0.000999870688317648,1.2241807192659007,1.2168672807340992,35.74770043373479,18.811917765761972,1.220696,1.2227758333333332
14,2021.01.11,03:30:00,1.21766,1.21775,1.21712,1.21766,978,0,0,EURUSD,2021-01-11 03:30:00,30,3,0,2,1,2021,11,-0.0010491752510671212,1.2240849484542968,1.216514051545703,35.724541115135295,19.46663410479727,1.2205523333333335,1.2226694999999999
15,2021.01.11,03:45:00,1.21766,1.21822,1.2176,1.21778,763,0,0,EURUSD,2021-01-11 03:45:00,45,3,0,2,1,2021,11,-0.0010892552419633687,1.2238371567652766,1.2162778432347234,36.23734178572353,19.90226072470324,1.2204363333333332,1.222566833333333
16,2021.01.11,04:00:00,1.21778,1.21782,1.21681,1.21692,869,0,0,EURUSD,2021-01-11 04:00:00,0,4,0,2,1,2021,11,-0.0011326905552705813,1.223670066084041,1.2159119339159592,34.21365483948068,20.48277831051008,1.2203383333333335,1.2224391666666667
17,2021.01.11,04:15:00,1.21693,1.21776,1.21669,1.21756,616,0,0,EURUSD,2021-01-11 04:15:00,15,4,0,2,1,2021,11,-0.001163159511658515,1.2233682616463128,1.2157407383536873,36.92538448802833,21.0672977474834,1.220274,1.2223201666666668
