,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.06.07,00:00:00,1.21595,1.21632,1.21593,1.2162,82,0,17,EURUSD,2021-06-07 00:00:00,0,0,0,23,6,2021,7,0.00045587374716335335,1.217044184581163,1.215997815418837,55.97214576718117,25.6063166026329,1.216695,1.2144175
1,2021.06.07,00:15:00,1.2162,1.21642,1.21605,1.21636,67,0,16,EURUSD,2021-06-07 00:15:00,15,0,0,23,6,2021,7,0.0004203719247245932,1.2170060654751287,1.2159899345248715,56.80928154295528,25.053019582352537,1.2166399999999997,1.2145148333333333
2,2021.06.07,00:30:00,1.21636,1.21638,1.21609,1.21612,90,0,25,EURUSD,2021-06-07 00:30:00,30,0,0,23,6,2021,7,0.0003809154769276805,1.2170044567870388,1.2159415432129614,55.18120769777623,24.51816579608152,1.2165966666666668,1.2145956666666669
3,2021.06.07,00:45:00,1.21624,1.2164,1.21605,1.21639,84,0,18,EURUSD,2021-06-07 00:45:00,45,0,0,23,6,2021,7,0.00034448822764681654,1.2169952976901788,1.2159757023098214,56.62778673213662,23.9706355224712,1.2165793333333332,1.214680166666667
4,2021.06.07,01:00:00,1.21639,1.21668,1.21622,1.21627,337,0,0,EURUSD,2021-06-07 01:00:00,0,1,0,23,6,2021,7,0.00030916950964283274,1.2169969977162292,1.2159660022837708,55.79973984372101,23.623867496819347,1.2165573333333333,1.2147628333333331
5,2021.06.07,01:15:00,1.21629,1.21657,1.21624,1.2165,165,0,0,EURUSD,2021-06-07 01:15:00,15,1,0,23,6,2021,7,0.00027936191894504793,1.2169988021255147,1.2159871978744854,57.045136044292214,23.288658405355893,1.216563,1.2148568333333332
6,2021.06.07,01:30:00,1.2165,1.2165,1.21634,1.21634,166,0,0,EURUSD,2021-06-07 01:30:00,30,1,0,23,6,2021,7,0.00025138173035851077,1.2169945592077,1.2160024407923002,55.91143447164508,22.964622950274556,1.216551,1.2149361666666667
7,2021.06.07,01:45:00,1.21634,1.21636,1.21624,1.21631,57,0,0,EURUSD,2021-06-07 01:45:00,45,1,0,23,6,2021,7,0.00022496210744199976,1.21699525379357,1.21599874620643,55.696733316146734,22.552721065883777,1.2165329999999999,1.2150195000000001
8,2021.06.07,02:00:00,1.21633,1.21643,1.21629,1.21634,84,0,0,EURUSD,2021-06-07 02:00:00,0,2,0,23,6,2021,7,0.00020087147547452163,1.2169899713064787,1.216016028693521,55.872028895457504,22.212198400108978,1.2165186666666665,1.2151066666666666
9,2021.06.07,02:15:00,1.21634,1.21654,1.21634,1.21652,85,0,0,EURUSD,2021-06-07 02:15:00,15,2,0,23,6,2021,7,0.00018191744879655003,1.2169872087570959,1.216047791242904,56.92978790144468,21.97587008519451,1.2164943333333333,1.2151975
10,2021.06.07,02:30:00,1.21652,1.21657,1.2165,1.21655,82,0,0,EURUSD,2021-06-07 02:30:00,30,2,0,23,6,2021,7,0.00016724055401461763,1.216991311487946,1.2160536885120543,57.107056019185094,21.773607125863442,1.2164706666666667,1.21528
11,2021.06.07,02:45:00,1.21652,1.21677,1.21648,1.21666,89,0,0,EURUSD,2021-06-07 02:45:00,45,2,0,23,6,2021,7,0.00015738768042336513,1.2170027523004134,1.2160572476995863,57.76639157897278,21.750018742835888,1.2164653333333333,1.2153708333333335
12,2021.06.07,03:00:00,1.21666,1.21727,1.21646,1.21699,718,0,0,EURUSD,2021-06-07 03:00:00,0,3,0,23,6,2021,7,0.00015598115267734228,1.2170653639497537,1.2160346360502468,59.68941365801988,22.08365346923896,1.2164776666666666,1.2154701666666665
13,2021.06.07,03:15:00,1.217,1.21711,1.21683,1.21695,358,0,0,EURUSD,2021-06-07 03:15:00,15,3,0,23,6,2021,7,0.00015894867414596432,1.2170963580602512,1.2160216419397492,59.35055376811882,22.40616703809526,1.2165046666666666,1.21557
14,2021.06.07,03:30:00,1.21695,1.21698,1.21686,1.2169,236,0,0,EURUSD,2021-06-07 03:30:00,30,3,0,23,6,2021,7,0.00016334220556580615,1.2171264549451397,1.2160135450548606,58.91803557423412,22.71793015465635,1.216523,1.2156618333333333
15,2021.06.07,03:45:00,1.2169,1.21712,1.2167,1.21673,339,0,0,EURUSD,2021-06-07 03:45:00,45,3,0,23,6,2021,7,0.000165314675580193,1.21710523673047,1.21601976326953,57.44559257040112,22.806629526139076,1.2165383333333333,1.2157478333333331
16,2021.06.07,04:00:00,1.21674,1.21676,1.21632,1.21633,653,0,0,EURUSD,2021-06-07 04:00:00,0,4,0,23,6,2021,7,0.00015890771910475395,1.2170469035556453,1.2160140964443547,54.151505341635406,22.4518435944793,1.2165416666666666,1.2158283333333333
17,2021.06.07,04:15:00,1.21633,1.21656,1.2163,1.21639,440,0,0,EURUSD,2021-06-07 04:15:00,15,4,0,23,6,2021,7,0.00014817964580910389,1.2170298201958518,1.2160011798041483,54.555867692771926,22.08752663068315,1.2165433333333335,1.2159140000000002
18,2021.06.07,04:30:00,1.21638,1.21639,1.21602,1.21616,626,0,0,EURUSD,2021-06-07 04:30:00,30,4,0,23,6,2021,7,0.00013129831647793863,1.2169954025103795,1.2159675974896205,52.71230675987186,21.45270270524991,1.2165413333333333,1.2159995
19,2021.06.07,04:45:00,1.21616,1.21638,1.21603,1.21612,538,0,0,EURUSD,2021-06-07 04:45:00,45,4,0,23,6,2021,7,0.00011050776059036909,1.2169902957431789,1.2159227042568213,52.393776173209666,20.83903957733111,1.2165376666666667,1.2160888333333333
20,2021.06.07,05:00:00,1.21611,1.21629,1.21606,1.21621,330,0,0,EURUSD,2021-06-07 05:00:00,0,5,0,23,6,2021,7,8.95408804220271e-05,1.2169898019288965,1.2159241980711037,53.054078402635945,20.245831887009608,1.2165296666666665,1.2161776666666666
21,2021.06.07,05:15:00,1.21621,1.21635,1.21612,1.21628,331,0,0,EURUSD,2021-06-07 05:15:00,15,5,0,23,6,2021,7,7.047532945311329e-05,1.2169900523846484,1.2159159476153516,53.57220498607445,19.730880927844183,1.216522,1.2162561666666667
22,2021.06.07,05:30:00,1.21629,1.21656,1.21629,1.21635,340,0,0,EURUSD,2021-06-07 05:30:00,30,5,0,23,6,2021,7,5.4557124062988994e-05,1.2169809850847844,1.2159480149152158,54.096298720296325,19.429629696658772,1.216514,1.216342
23,2021.06.07,05:45:00,1.21635,1.21638,1.21623,1.21629,337,0,0,EURUSD,2021-06-07 05:45:00,45,5,0,23,6,2021,7,4.03644608587298e-05,1.2169809342575144,1.2159380657424856,53.56019413844984,19.071373026801073,1.216498,1.2164246666666665
24,2021.06.07,06:00:00,1.21629,1.21666,1.21621,1.21659,291,0,0,EURUSD,2021-06-07 06:00:00,0,6,0,23,6,2021,7,3.269166293986752e-05,1.2169920666010612,1.215958933398939,55.82460718546934,18.965172467020118,1.2164949999999999,1.2165055
25,2021.06.07,06:15:00,1.21659,1.21667,1.21654,1.21664,224,0,0,EURUSD,2021-06-07 06:15:00,15,6,0,23,6,2021,7,3.023082090171933e-05,1.2170042329430453,1.215960767056955,56.19289034410468,18.870775280106127,1.216487,1.2165923333333333
26,2021.06.07,06:30:00,1.21664,1.21683,1.21662,1.21675,295,0,0,EURUSD,2021-06-07 06:30:00,30,6,0,23,6,2021,7,3.285181684230974e-05,1.2170333067639205,1.2159726932360793,57.00858776384472,18.909823668046748,1.2164796666666668,1.2166223333333333
27,2021.06.07,06:45:00,1.21676,1.21676,1.21664,1.21675,287,0,0,EURUSD,2021-06-07 06:45:00,45,6,0,23,6,2021,7,3.844573750239632e-05,1.2170580942453149,1.2159919057546853,57.00858776384472,18.947570443056012,1.2164816666666667,1.2166221666666668
28,2021.06.07,07:00:00,1.21675,1.21675,1.21651,1.21654,223,0,0,EURUSD,2021-06-07 07:00:00,0,7,0,23,6,2021,7,4.217173425407523e-05,1.2170609377596446,1.2160090622403552,54.919372554888774,18.825364706706637,1.2164716666666666,1.2166218333333334
