,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.06.21,00:00:00,1.1855,1.18589,1.1855,1.18587,65,0,7,EURUSD,2021-06-21 00:00:00,0,0,0,25,6,2021,21,-0.0006487932264262088,1.1883583001315712,1.1858686998684291,37.9233347132359,25.496465222268068,1.187232,1.1890838333333336
1,2021.06.21,00:15:00,1.18588,1.18593,1.18568,1.18589,78,0,12,EURUSD,2021-06-21 00:15:00,15,0,0,25,6,2021,21,-0.000660652077975157,1.1883872582626367,1.1856877417373637,38.02961065366122,25.757964219829976,1.1871839999999998,1.1889928333333335
2,2021.06.21,00:30:00,1.18594,1.18701,1.18592,1.18623,184,0,4,EURUSD,2021-06-21 00:30:00,30,0,0,25,6,2021,21,-0.0006646417265811542,1.1883760919600217,1.1855939080399782,39.84086863762532,25.48882623755538,1.1870913333333335,1.1889284999999998
3,2021.06.21,00:45:00,1.18623,1.18688,1.18609,1.1866,128,0,7,EURUSD,2021-06-21 00:45:00,45,0,0,25,6,2021,21,-0.0006560719804205951,1.1883256904382997,1.1855593095617007,41.75725891136284,25.2286595213566,1.1870189999999998,1.1888768333333333
4,2021.06.21,01:00:00,1.18654,1.18737,1.18636,1.18693,601,0,2,EURUSD,2021-06-21 01:00:00,0,1,0,25,6,2021,21,-0.0006333192111727853,1.188205998012432,1.185584001987568,43.420208992817116,24.761280772649023,1.1869923333333334,1.1888215
5,2021.06.21,01:15:00,1.18693,1.18724,1.18675,1.18675,371,0,0,EURUSD,2021-06-21 01:15:00,15,1,0,25,6,2021,21,-0.0006042978678680791,1.188135039874095,1.1855779601259049,42.731762745185335,24.309481315565026,1.1869703333333335,1.1887595
6,2021.06.21,01:30:00,1.18675,1.18716,1.18669,1.18693,494,0,0,EURUSD,2021-06-21 01:30:00,30,1,0,25,6,2021,21,-0.0005686197386089493,1.1880040835763581,1.185617916423642,43.655927954377255,23.894437177637094,1.186959,1.1887035
7,2021.06.21,01:45:00,1.18694,1.18725,1.18688,1.18721,268,0,0,EURUSD,2021-06-21 01:45:00,45,1,0,25,6,2021,21,-0.0005248763354965421,1.1879101747079408,1.1856578252920593,45.082057062659004,23.447946447074123,1.187013,1.1886513333333333
8,2021.06.21,02:00:00,1.18721,1.18744,1.18704,1.18721,328,0,0,EURUSD,2021-06-21 02:00:00,0,2,0,25,6,2021,21,-0.0004771745771167912,1.1878731305191361,1.1856708694808638,45.082057062659004,22.914237656220006,1.1870416666666668,1.1886055
9,2021.06.21,02:15:00,1.1872,1.1875,1.18714,1.18741,285,0,0,EURUSD,2021-06-21 02:15:00,15,2,0,25,6,2021,21,-0.0004252139427646204,1.1878965539256479,1.1856624460743523,46.12442491884574,22.364940754161868,1.187047,1.1885775
