,Date,Time,Open,High,Low,Close,Vol,<VOL2>,<SPREAD>,symbol,time,minute,hour,weekday,week,month,year,day,macd,boll_ub,boll_lb,rsi_30,dx_30,close_30_sma,close_60_sma
0,2021.06.28,00:00:00,1.19316,1.19347,1.19284,1.19306,96,0,11,EURUSD,2021-06-28 00:00:00,0,0,0,26,6,2021,28,-0.00027304970448444727,1.194239856748872,1.192660143251128,43.69094338547127,10.912598786620817,1.194070666666667,1.1943583333333332
1,2021.06.28,00:15:00,1.19306,1.19343,1.19306,1.19329,93,0,11,EURUSD,2021-06-28 00:15:00,15,0,0,26,6,2021,28,-0.00026367752346355124,1.194239769107764,1.1926592308922361,45.29447457111238,10.811493973573393,1.193934,1.1943405
2,2021.06.28,00:30:00,1.19329,1.19351,1.19324,1.19339,103,0,7,EURUSD,2021-06-28 00:30:00,30,0,0,26,6,2021,28,-0.0002555451349052306,1.1942254802375312,1.192651519762469,45.986303125190446,10.6650268246272,1.1938333333333335,1.1943163333333333
3,2021.06.28,00:45:00,1.19338,1.19387,1.19328,1.19361,150,0,0,EURUSD,2021-06-28 00:45:00,45,0,0,26,6,2021,28,-0.00024452372692618945,1.194211916110439,1.1926530838895613,47.49740585180909,10.313075301770345,1.1937316666666669,1.1943008333333334
4,2021.06.28,01:00:00,1.19369,1.19402,1.19355,1.19374,229,0,0,EURUSD,2021-06-28 01:00:00,0,1,0,26,6,2021,28,-0.00022963790485235899,1.1942303741688673,1.1926516258311326,48.38018178667985,10.050241590416546,1.1936446666666667,1.1942903333333335
5,2021.06.28,01:15:00,1.19376,1.19392,1.19365,1.19389,132,0,0,EURUSD,2021-06-28 01:15:00,15,1,0,26,6,2021,28,-0.00021019372865151552,1.1942814185107138,1.1926585814892863,49.39579305265183,9.796169002774539,1.1936080000000002,1.1942856666666666
6,2021.06.28,01:30:00,1.19389,1.19392,1.19354,1.19364,223,0,0,EURUSD,2021-06-28 01:30:00,30,1,0,26,6,2021,28,-0.00019242129020346263,1.1942938792790485,1.1926971207209516,47.77515818253036,9.474486553211094,1.1935726666666666,1.1942753333333334
7,2021.06.28,01:45:00,1.19364,1.19391,1.19357,1.19388,204,0,0,EURUSD,2021-06-28 01:45:00,45,1,0,26,6,2021,28,-0.00017236069831065215,1.1943263549667789,1.1927446450332213,49.423100142776384,9.163526851966429,1.1935513333333332,1.1942601666666666
8,2021.06.28,02:00:00,1.19388,1.19403,1.19379,1.19393,199,0,0,EURUSD,2021-06-28 02:00:00,0,2,0,26,6,2021,28,-0.00015072697984893352,1.194357057459915,1.1927989425400851,49.764729780876834,8.950422653343367,1.1935429999999998,1.1942563333333334
9,2021.06.28,02:15:00,1.19393,1.194,1.19369,1.19383,251,0,0,EURUSD,2021-06-28 02:15:00,15,2,0,26,6,2021,28,-0.0001304932357196242,1.1943173143361148,1.1929446856638855,49.07884538128491,8.666668565277462,1.193538,1.19425
